,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2014-11-13 17:00:00,1072.890542871548,1051.7566,36.769997,78.52363070066167,21.13395107467295,15.970906711904725,21.13395107467295,13.611195698986876,0
2014-11-13 18:00:00,1092.2889448663286,1088.6357,37.614006,78.52363070066167,3.65320267882862,16.177112409503504,3.65320267882862,6.972425338862649,0
2014-11-13 19:00:00,1088.8665867668135,1088.7253,27.467962,78.52363070066167,0.1412449699384979,16.148168388161352,0.1412449699384979,6.647076778468772,0
2014-11-13 20:00:00,1074.1939402413705,1067.9135,22.658787,78.52363070066167,6.280488092932956,15.911971816662508,6.280488092932956,23.499748524192455,0
2014-11-13 21:00:00,1035.6939032187877,1026.8284,18.79101,78.52363070066167,8.865534078162682,15.808883706780058,8.865534078162682,5.493348374461448,0
2014-11-13 22:00:00,882.4169671379557,937.5729,37.206932,78.52363070066156,-55.15590883860682,15.825523182299806,55.15590883860682,44.54671300780035,0
2014-11-13 23:00:00,692.4500305945057,716.06757,52.160484,78.52363070066167,-23.617535323463017,19.87175938965959,23.617535323463017,2.551018995067011,0
2014-11-14 00:00:00,589.3881948762574,552.88306,50.869972,78.52363070066167,36.50513823563245,20.17844167938697,36.50513823563245,25.01318655508203,0
2014-11-14 01:00:00,501.7176385345353,503.78986,52.76482,78.52363070066156,-2.072217422495953,21.14467873981292,2.072217422495953,10.096610899170287,0
2014-11-14 02:00:00,485.4666116745096,477.5783,19.733717,78.52363070066156,7.888303569040829,21.177538935507258,7.888303569040829,5.155758245458969,0
2014-11-14 03:00:00,496.51734119523536,469.50983,17.3871,78.52363070066167,27.00751453507911,21.014041477862182,27.00751453507911,15.769757183674074,0
2014-11-14 04:00:00,506.0254995517186,475.3479,31.905325,78.5236307006615,30.67759916109361,21.1314444726504,30.67759916109361,8.00345514778428,0
2014-11-14 05:00:00,516.5430079427496,510.80185,34.60826,78.52363070066156,5.741158577515193,21.38580190210593,5.741158577515193,4.819471702872477,0
2014-11-14 06:00:00,586.3368595057389,567.59265,32.003044,78.52363070066167,18.74420813855136,21.358316959160163,18.74420813855136,13.899046055642884,0
2014-11-14 07:00:00,632.6545968044065,638.6271,28.91567,78.52363070066167,-5.972478390905962,21.52578678903832,5.972478390905962,1.13067397480188,0
2014-11-14 08:00:00,673.1600146148317,678.84753,75.09688,78.52363070066167,-5.687519564855847,21.52482179016181,5.687519564855847,3.4372218881819663,0
2014-11-14 09:00:00,841.4874911061519,821.599,52.716072,78.52363070066167,19.88849208271438,21.5121258253731,19.88849208271438,2.5068645807569965,0
2014-11-14 10:00:00,1013.803800295241,957.0256,58.49424,78.52363070066167,56.77822656477224,20.726980363048856,56.77822656477224,30.90369558262239,0
2014-11-14 11:00:00,1004.122555694841,1039.4724,43.11023,78.52363070066167,-35.349856414533974,22.430157489139567,35.349856414533974,42.65126296768824,0
2014-11-14 12:00:00,1007.1567638047012,1032.2361,74.02678,78.52363070066156,-25.0793201796738,23.80189365117545,25.0793201796738,10.65950202289605,0
2014-11-14 13:00:00,1003.4627575128372,1019.7555,77.65006,78.52363070066167,-16.292735651225257,24.432428126729427,16.292735651225257,7.587115137491992,0
2014-11-14 14:00:00,1006.0034276366712,1007.47186,95.061844,78.52363070066167,-1.4684351562975737,24.34890311957029,1.4684351562975737,1.8390417014289824,0
2014-11-14 15:00:00,1020.3483726072004,1019.69727,91.62341,78.52363070066167,0.6511069822004174,24.358255320019627,0.6511069822004174,3.067738637986622,0
2014-11-14 16:00:00,1017.2335371587536,1039.2909,81.79417,78.52363070066167,-22.05735639593388,24.34927489368237,22.05735639593388,4.997970322687593,0
2014-11-14 17:00:00,1032.245456425573,1044.7915,42.275734,78.52363070066156,-12.546047480677087,24.016686805434286,12.546047480677087,21.39947378157899,0
2014-11-14 18:00:00,1085.428362914214,1059.1526,44.837727,78.52363070066167,26.27577502358895,23.84885937209321,26.27577502358895,21.925308333061594,0
2014-11-14 19:00:00,1074.3219221772129,1078.3347,28.47247,78.52363070066167,-4.012794619662145,24.386767464990136,4.012794619662145,0.7484895313255038,0
2014-11-14 20:00:00,1045.9949627905412,1057.3818,34.065414,78.5236307006619,-11.386873146958806,24.411751738477037,11.386873146958806,0.03952162751943433,0
2014-11-14 21:00:00,995.7840248645192,1011.06366,29.151571,78.52363070066156,-15.27963480344954,24.522614546694346,15.27963480344954,11.532961783709538,0
2014-11-14 22:00:00,908.5848976832418,913.4955,35.43493,78.52363070066167,-4.91058571519568,24.664460717526225,4.91058571519568,34.81925298179124,0
2014-11-14 23:00:00,756.7876064136394,739.4667,69.423965,78.52363070066167,17.320931608951923,21.89099617468682,17.320931608951923,43.57912990341708,0
2014-11-15 00:00:00,612.0187399241045,594.6149,50.490963,78.52363070066167,17.403810724885716,21.430136080326207,17.403810724885716,18.45465136257735,0
2014-11-15 01:00:00,538.7077900564564,523.6343,45.004158,78.52363070066173,15.07351271270636,20.527380907521025,15.07351271270636,6.481905667873093,0
2014-11-15 02:00:00,512.6848569585876,495.11603,27.239223,78.52363070066167,17.568829126556352,20.6447669720911,17.568829126556352,6.193108295609477,0
2014-11-15 03:00:00,492.716288546176,479.45615,25.333977,78.5236307006615,13.2601423059416,20.820865047348605,13.2601423059416,18.516837087032343,0
2014-11-15 04:00:00,486.68901166151136,474.2067,33.03447,78.52363070066167,12.482316104870732,20.36070097292132,12.482316104870732,13.001699648357203,0
2014-11-15 05:00:00,490.43619327490313,495.38947,35.165585,78.52363070066156,-4.9532720571281175,19.653875203484095,4.9532720571281175,6.876558084724081,0
2014-11-15 06:00:00,566.0433133739211,545.0914,27.309826,78.52363070066167,20.951943745014887,19.69760610356221,20.951943745014887,12.940844079423641,0
2014-11-15 07:00:00,612.9186540163402,616.67346,26.021393,78.52363070066167,-3.754807897722344,19.7800933389458,3.754807897722344,0.953762544433971,0
2014-11-15 08:00:00,644.2971154642365,656.2817,99.11803,78.52363070066167,-11.984561781857224,19.746879336121214,11.984561781857224,9.330777588708202,0
2014-11-15 09:00:00,826.3999840733528,807.3061,110.48772,78.52363070066167,19.09389276475906,19.89238525100412,19.09389276475906,11.098605710320385,0
2014-11-15 10:00:00,972.9000806707384,944.89026,50.229595,78.52363070066178,28.00982188167586,19.86326469364788,28.00982188167586,6.639686647121607,0
2014-11-15 11:00:00,987.991827731026,1013.87744,39.96987,78.52363070066167,-25.885613675224025,17.21196047605784,25.885613675224025,7.947541729143268,0
2014-11-15 12:00:00,1001.6900024587172,1001.3805,50.022915,78.52363070066178,0.3095092946547311,16.47189648743657,0.3095092946547311,6.470527501947458,0
2014-11-15 13:00:00,989.6085939798908,1003.72675,46.506355,78.52363070066167,-14.11815162557798,15.53996218343631,14.11815162557798,4.002754560037033,0
2014-11-15 14:00:00,982.9705022445328,990.5335,80.74375,78.52363070066167,-7.563006056248469,15.437616750144446,7.563006056248469,11.303643576771378,0
2014-11-15 15:00:00,1011.3037457881788,994.8701,72.33107,78.52363070066156,16.433628600678844,15.54782777592377,16.433628600678844,14.631212770753677,0
2014-11-15 16:00:00,1010.0977907051264,1025.9498,51.36621,78.52363070066167,-15.852038396436114,15.805071740385866,15.852038396436114,4.525813148824341,0
2014-11-15 17:00:00,1032.219383484738,1035.5106,41.899487,78.5236307006619,-3.291236632449454,15.44394757684682,3.291236632449454,3.751891028514592,0
2014-11-15 18:00:00,1078.922831086482,1055.485,53.991875,78.52363070066167,23.437845734919392,15.16403702478502,23.437845734919392,6.110612057879962,0
2014-11-15 19:00:00,1039.6482089617657,1077.617,29.90541,78.52363070066144,-37.968734397609296,14.995185972434138,37.968734397609296,28.821261758827177,0
2014-11-15 20:00:00,1005.8332091076242,1032.9109,51.30006,78.52363070066167,-27.077679564250843,17.073040416227812,27.077679564250843,6.971167125058287,0
2014-11-15 21:00:00,962.4864957436108,980.46906,28.684149,78.52363070066178,-17.982559432170433,17.8501440364722,17.982559432170433,2.7770991584087596,0
2014-11-15 22:00:00,865.6368266681679,882.9381,66.93887,78.52363070066167,-17.30128368339456,17.961916015691575,17.30128368339456,2.042129088014349,0
2014-11-15 23:00:00,697.5668768150954,704.7049,97.05002,78.52363070066167,-7.138018204435866,18.30164420163819,7.138018204435866,3.96364443563607,0
2014-11-16 00:00:00,575.2263782654444,560.6421,52.65882,78.52363070066167,14.584288421694396,18.0191581100598,14.584288421694396,8.450026732446418,0
2014-11-16 01:00:00,504.0905671159727,496.2932,53.117523,78.52363070066167,7.797354225347703,17.911228681283642,7.797354225347703,3.4899289671380984,0
2014-11-16 02:00:00,487.1780817899793,471.26984,30.75127,78.52363070066167,15.908245364198024,17.704268380144285,15.908245364198024,1.5991590655176537,0
2014-11-16 03:00:00,466.15063796597246,457.198,24.817251,78.52363070066156,8.952639919097464,17.63517148354966,8.952639919097464,10.560067158419372,0
2014-11-16 04:00:00,454.2971690094046,448.2706,31.53146,78.52363070066156,6.026569644170252,17.511204349553015,6.026569644170252,14.699813574445045,0
2014-11-16 05:00:00,457.721016855724,469.39127,36.55159,78.52363070066167,-11.670249013416653,17.34900661781139,11.670249013416653,6.94422455013148,0
2014-11-16 06:00:00,511.2037067088006,515.70734,31.063457,78.52363070066161,-4.50362971698064,17.45806465449003,4.50362971698064,14.612838884668577,0
2014-11-16 07:00:00,541.6150702934842,576.4359,42.163483,78.52363070066167,-34.82084279245328,16.81280456945543,34.82084279245328,23.864883368912274,0
2014-11-16 08:00:00,588.6262748082088,591.3472,82.22914,78.52363070066167,-2.720954195697459,17.996067911507623,2.720954195697459,3.0912043928270805,0
2014-11-16 09:00:00,795.117023217967,736.7962,110.91577,78.52363070066167,58.32081960468577,17.92039840722593,58.32081960468577,27.930767635371126,0
2014-11-16 10:00:00,943.0297911348908,901.9674,64.801765,78.52363070066178,41.06238390832834,21.37513177962795,41.06238390832834,1.5511464748313983,0
2014-11-16 11:00:00,965.0981608966796,976.6571,36.988968,78.52363070066178,-11.558943595507913,22.278833556438133,11.558943595507913,6.785392941750388,0
2014-11-16 12:00:00,965.0841573533208,979.7953,37.81676,78.52363070066156,-14.711130732616652,21.80325353212529,14.711130732616652,12.130295443715909,0
2014-11-16 13:00:00,963.2324468037026,965.0145,41.597214,78.52363070066178,-1.7820795634848992,21.97549040775777,1.7820795634848992,4.714844862324753,0
2014-11-16 14:00:00,940.5739575681544,955.0348,53.96943,78.52363070066156,-14.460832470908144,21.817807272658715,14.460832470908144,23.47611239754849,0
2014-11-16 15:00:00,959.31989929165,949.4847,67.586296,78.52363070066178,9.835219115868767,21.94773507300778,9.835219115868767,5.118830095318799,0
2014-11-16 16:00:00,958.3856386283064,977.29065,54.068398,78.52363070066167,-18.90501078575608,21.764896273094195,18.90501078575608,1.3431521726623714,0
2014-11-16 17:00:00,1009.786621834757,983.9574,50.836006,78.52363070066156,25.82922437381956,21.856910919763425,25.82922437381956,20.39986244173747,0
2014-11-16 18:00:00,1003.008610344086,1028.1361,64.51024,78.52363070066167,-25.127498054351463,22.53087015249128,25.127498054351463,45.80103137590936,0
2014-11-16 19:00:00,974.8167973073096,1014.791,46.182518,78.52363070066167,-39.97421831769043,22.475214141908225,39.97421831769043,17.663917077359656,0
2014-11-16 20:00:00,958.342638429268,972.1984,42.335518,78.52363070066156,-13.8557868637007,22.610342863473942,13.8557868637007,10.84246355045002,0
2014-11-16 21:00:00,943.8271366598908,925.2958,34.434612,78.52363070066178,18.53136029270331,22.162874886572283,18.53136029270331,23.07616935185058,0
2014-11-16 22:00:00,827.3633340450192,839.5597,96.75697,78.52363070066167,-12.1963583377933,22.267101693952,12.1963583377933,13.50620749649363,0
2014-11-16 23:00:00,655.0810666481248,661.7328,57.97575,78.52363070066167,-6.651721437812739,22.12942265331045,6.651721437812739,0.6040263276549922,0
2014-11-17 00:00:00,547.8279955905658,531.28046,44.16696,78.52363070066167,16.54753904759707,22.123350331369213,16.54753904759707,15.266114199514163,0
2014-11-17 01:00:00,485.4099482777549,477.59515,52.052826,78.52363070066161,7.814794469161143,22.18161648467073,7.814794469161143,11.00506535095127,0
2014-11-17 02:00:00,483.4062996747723,460.28076,29.328863,78.52363070066167,23.1255379560223,22.181877835350328,23.1255379560223,14.500035503112827,0
2014-11-17 03:00:00,475.7144368974664,457.253,20.930096,78.52363070066161,18.46144617481013,22.44518967571311,18.46144617481013,6.861929871055281,0
2014-11-17 04:00:00,481.2290872809842,459.01968,26.365398,78.52363070066173,22.20940344309355,22.68013350201512,22.20940344309355,9.884179604521307,0
2014-11-17 05:00:00,486.8958675464209,491.87183,32.899113,78.52363070066167,-4.975958625454098,23.0708474887701,4.975958625454098,2.1827700721661927,0
2014-11-17 06:00:00,541.4191538265652,542.0971,32.760433,78.52363070066167,-0.677953107028543,22.95372960766472,0.677953107028543,1.4305921967343238,0
2014-11-17 07:00:00,606.3368046466885,600.6835,38.678017,78.52363070066167,5.653332967001006,22.924896096605867,5.653332967001006,24.13298888280474,0
2014-11-17 08:00:00,640.0343350571051,640.9746,53.099407,78.52363070066167,-0.9402743178949322,21.633132387599463,0.9402743178949322,2.59746670859829,0
2014-11-17 09:00:00,797.0728783028032,777.12585,68.31297,78.52363070066167,19.947023810615747,21.615316701687853,19.947023810615747,27.1413399158605,0
2014-11-17 10:00:00,915.995853443201,913.7533,69.14678,78.52363070066167,2.2425575447634856,18.71874281892128,2.2425575447634856,30.80795657248143,0
2014-11-17 11:00:00,972.6417385621736,960.55334,63.219036,78.52363070066178,12.0883938356111,16.839017989517945,12.0883938356111,24.247349559199165,0
2014-11-17 12:00:00,953.8493063334914,982.8174,47.017174,78.52363070066156,-28.968076479008573,16.814986175762257,28.968076479008573,20.487732986520996,0
2014-11-17 13:00:00,947.7981985430762,964.67737,52.27284,78.52363070066167,-16.879169620986318,17.599019195337533,16.879169620986318,4.377444497673423,0
2014-11-17 14:00:00,957.5515164574427,954.118,70.66499,78.52363070066178,3.4335355004114945,17.938516795446226,3.4335355004114945,16.210260720073165,0
2014-11-17 15:00:00,961.5830465619704,961.4977,65.366135,78.52363070066178,0.0853658979078773,17.69449015679016,0.0853658979078773,10.187846639417444,0
2014-11-17 16:00:00,978.8542235209092,982.77423,61.049274,78.52363070066167,-3.9200074361220913,17.591493283982,3.9200074361220913,17.30082146975235,0
2014-11-17 17:00:00,1006.642946252385,1001.55066,45.241707,78.52363070066167,5.092287072697445,17.159973634439975,5.092287072697445,7.93165201284603,0
2014-11-17 18:00:00,1072.4052190016323,1028.1017,45.6776,78.52363070066167,44.30353443131981,16.388123400026615,44.30353443131981,44.87207699348869,0
2014-11-17 19:00:00,1060.9014777035925,1056.7357,28.220419,78.52363070066156,4.165759930154991,17.76006725623724,4.165759930154991,16.267695628463343,0
2014-11-17 20:00:00,1020.1113918225552,1037.8705,27.45907,78.52363070066167,-17.75909157588228,15.341942242270648,17.75909157588228,9.661733455136414,0
2014-11-17 21:00:00,967.4481194362688,982.9217,21.316309,78.52363070066167,-15.473572458262424,15.557769677258957,15.473572458262424,20.735744385134012,0
2014-11-17 22:00:00,879.4272243223651,878.8641,27.277279,78.52363070066167,0.5631496153338276,15.772721681071989,0.5631496153338276,21.52720095545601,0
2014-11-17 23:00:00,715.7692701992694,708.6437,45.8231,78.52363070066167,7.125593441456886,15.456778145665076,7.125593441456886,19.011820143388945,0
2014-11-18 00:00:00,605.370163622111,571.26086,33.505375,78.52363070066167,34.10929936429852,15.315794793530792,34.10929936429852,13.147471677735325,0
2014-11-18 01:00:00,539.3946920546347,512.6092,40.52407,78.52363070066167,26.785500160103425,16.272947654746485,26.785500160103425,9.324565224032881,0
2014-11-18 02:00:00,528.5002591015063,494.31534,23.436419,78.52363070066167,34.18492096674072,16.839678070104615,34.18492096674072,5.039376125493391,0
2014-11-18 03:00:00,523.6412209306652,491.07062,19.184765,78.52363070066167,32.57060325488396,17.447154294573327,32.57060325488396,8.805543752424,0
2014-11-18 04:00:00,519.8593140457986,497.04337,26.246902,78.52363070066173,22.81594856728293,18.07395597128572,22.81594856728293,0.668875216912511,0
2014-11-18 05:00:00,526.9181813066272,524.88306,30.8819,78.52363070066167,2.0351246660021616,18.09579315827899,2.0351246660021616,4.52293499561506,0
2014-11-18 06:00:00,570.2427565758483,571.781,30.84433,78.52363070066167,-1.5382492835267385,17.957800012541416,1.5382492835267385,9.20491430736945,0
2014-11-18 07:00:00,642.3575619500862,627.8303,40.86602,78.52363070066167,14.527239684461165,17.97432250437147,14.527239684461165,19.90173204187238,0
2014-11-18 08:00:00,676.1522818329388,677.1981,59.279613,78.52363070066167,-1.0458382842487026,18.03080894450335,1.0458382842487026,3.1510030797242052,0
2014-11-18 09:00:00,826.6942487554194,806.0843,75.76553,78.52363070066167,20.60995920463813,18.03288618634091,20.60995920463813,14.705916643823912,0
2014-11-18 10:00:00,927.3222394040088,941.84814,78.756,78.52363070066178,-14.52590512724123,18.05239684770027,14.52590512724123,33.940323705902415,0
2014-11-18 11:00:00,966.8908181424146,978.7391,74.55872,78.52363070066156,-11.84825656461669,18.561535399615224,11.84825656461669,4.6892818835190155,0
2014-11-18 12:00:00,992.3814084503056,990.5036,55.994812,78.52363070066167,1.877807376086821,18.893360338250474,1.877807376086821,28.767100475501593,0
2014-11-18 13:00:00,981.4128010556316,991.58624,41.52085,78.52363070066167,-10.173441620149674,17.477038818815736,10.173441620149674,0.9482879321411701,0
2014-11-18 14:00:00,988.1948242738184,980.6325,65.94393,78.52363070066167,7.562316949599676,17.141230043725702,7.562316949599676,4.749324900382817,0
2014-11-18 15:00:00,978.274872591872,1001.56104,57.4103,78.52363070066178,-23.286162564377943,17.121097581278015,23.286162564377943,17.225246320842757,0
2014-11-18 16:00:00,979.372892152056,997.3956,69.581154,78.52363070066167,-18.02273773075649,18.153704408283563,18.02273773075649,5.5503977200263535,0
2014-11-18 17:00:00,1024.886804610942,1008.5228,40.871456,78.52363070066167,16.36397746250441,18.705069110891348,16.36397746250441,14.545741610254254,0
2014-11-18 18:00:00,1059.11277404118,1040.4926,38.77552,78.52363070066167,18.620220330242542,18.81686849266305,18.620220330242542,7.7046436532434655,0
2014-11-18 19:00:00,1050.724709999743,1060.4857,26.834076,78.52363070066167,-9.761007773694471,17.30599796853738,9.761007773694471,4.655342928207347,0
2014-11-18 20:00:00,1026.9315986824315,1029.2971,28.538107,78.52363070066156,-2.3655204581934868,17.57002718622007,2.3655204581934868,12.528255257773935,0
2014-11-18 21:00:00,1013.2340166364328,982.48096,13.956512,78.52363070066167,30.753059605182784,17.00498184964625,30.753059605182784,31.699802026129987,0
2014-11-18 22:00:00,914.2535436360888,908.8659,40.4746,78.52363070066178,5.387637874370057,17.139097494042222,5.387637874370057,7.6167497295928115,0
2014-11-18 23:00:00,726.3607637038348,735.06903,51.279182,78.52363070066167,-8.708267057883972,17.085775563149287,8.708267057883972,10.854383578640295,0
2014-11-19 00:00:00,600.2430135823739,575.24854,45.774788,78.52363070066167,24.99447842612392,17.39484529318184,24.99447842612392,6.333939163050218,0
2014-11-19 01:00:00,529.6619954117713,510.3017,55.9518,78.52363070066167,19.36029863442752,16.89002025352707,19.36029863442752,1.084004506445467,0
2014-11-19 02:00:00,520.0175617404766,489.96054,25.909199,78.52363070066173,30.05702096899222,16.582191032843344,30.05702096899222,5.09655979753029,0
2014-11-19 03:00:00,520.3086981982816,487.70428,15.959602,78.52363070066161,32.604413530312854,16.31090563473725,32.604413530312854,10.0797042670996,0
2014-11-19 04:00:00,520.8865973965579,493.5035,27.94836,78.52363070066167,27.38308787507356,16.313193623662613,27.38308787507356,4.750659995844785,0
2014-11-19 05:00:00,532.9608971210488,523.88336,35.098343,78.52363070066161,9.077535304642538,16.53229786585992,9.077535304642538,7.988974235021601,0
2014-11-19 06:00:00,587.154159723126,575.296,34.19175,78.52363070066167,11.858139215313486,16.516737473956432,11.858139215313486,5.64552857017145,0
2014-11-19 07:00:00,642.2870169553801,639.3573,38.94247,78.52363070066167,2.929717150692568,16.45923776137678,2.929717150692568,0.10095322982874677,0
2014-11-19 08:00:00,685.2391699367124,682.5736,62.066734,78.52363070066167,2.6655615382749147,16.405346117608232,2.6655615382749147,8.878415389295583,0
2014-11-19 09:00:00,844.9120551803569,817.0104,59.879223,78.52363070066167,27.9016792037944,16.349430831063707,27.9016792037944,0.5896138231541954,0
2014-11-19 10:00:00,992.6893282190582,955.66846,70.958855,78.52363070066156,37.02087118780821,16.667725598155123,37.02087118780821,24.67659432204016,0
2014-11-19 11:00:00,996.4295049761312,1023.0407,50.75469,78.52363070066156,-26.61120547308758,17.057584325297785,26.61120547308758,25.317198470530457,0
2014-11-19 12:00:00,990.8130395798132,1019.83875,56.842552,78.52363070066167,-29.02570553737428,18.04529895185452,29.02570553737428,18.729161858349357,0
2014-11-19 13:00:00,993.0441908837224,1004.9833,54.227436,78.52363070066167,-11.939085483465078,19.524243817357974,11.939085483465078,11.035084373533437,0
2014-11-19 14:00:00,980.9927264454808,997.0208,68.8777,78.52363070066156,-16.02808654280045,19.593367924286515,16.02808654280045,12.142860266606363,0
2014-11-19 15:00:00,1006.5446095112936,997.1515,79.576096,78.52363070066178,9.393120253481127,20.138890877759344,9.393120253481127,20.78535007591745,0
2014-11-19 16:00:00,1033.4200974958508,1024.3271,51.889885,78.52363070066156,9.092949058350769,19.174033877698815,9.092949058350769,31.02856207186653,0
2014-11-19 17:00:00,1058.5456083803983,1051.2946,32.957558,78.52363070066167,7.251052716335835,18.41093866811773,7.251052716335835,5.76561444083768,0
2014-11-19 18:00:00,1097.2927796396705,1078.5165,46.57038,78.52363070066144,18.77630014748297,18.34472696744085,18.77630014748297,5.841636470468984,0
2014-11-19 19:00:00,1076.1461468003229,1087.4635,27.096073,78.52363070066167,-11.317354176239633,18.34837164521098,11.317354176239633,4.280015588881042,0
2014-11-19 20:00:00,1051.927943167875,1054.0562,27.782883,78.52363070066178,-2.1282091758750994,18.41514032751409,2.1282091758750994,6.773212519899516,0
2014-11-19 21:00:00,1016.5553712192092,1009.6105,11.881582,78.52363070066178,6.944897586396678,18.40944432910413,6.944897586396678,2.789409661631794,0
2014-11-19 22:00:00,913.6834373326682,918.54376,34.28004,78.52363070066156,-4.860324874363073,17.807927994386766,4.860324874363073,1.3794649537126134,0
2014-11-19 23:00:00,736.9601268113265,731.3318,45.09951,78.52363070066167,5.628339701951518,17.972504895172023,5.628339701951518,7.248649236290021,0
2014-11-20 00:00:00,598.4590281270449,575.6984,45.325703,78.52363070066167,22.760602834076167,17.67813115695358,22.760602834076167,12.019990146190366,0
2014-11-20 01:00:00,519.5847972172193,510.18936,54.162834,78.52363070066167,9.395435644953636,17.591670203996422,9.395435644953636,7.682846252111744,0
2014-11-20 02:00:00,509.8616051649663,486.0227,24.971558,78.52363070066156,23.838900086841303,17.422438934002287,23.838900086841303,2.4100580547261643,0
2014-11-20 03:00:00,512.5090237944684,482.0025,15.06055,78.52363070066156,30.506521353062112,17.121787844591893,30.506521353062112,8.498763727173753,0
2014-11-20 04:00:00,512.6017993702221,488.17075,29.512924,78.52363070066167,24.43105352061275,16.994582697290816,24.43105352061275,1.5131553848856356,0
2014-11-20 05:00:00,529.313073158884,517.5428,36.30464,78.52363070066167,11.77028751435273,16.854459153906312,11.77028751435273,8.81979980016456,0
2014-11-20 06:00:00,581.8264943582458,573.73987,33.783638,78.52363070066167,8.086626194183282,16.879754264682344,8.086626194183282,0.09432109560680146,0
2014-11-20 07:00:00,630.7381856097147,639.4129,34.32841,78.52363070066167,-8.67471722231653,16.84831718046365,8.67471722231653,3.786259865943407,0
2014-11-20 08:00:00,680.824478606195,675.58044,71.90086,78.52363070066167,5.244034270257544,17.108917222231145,5.244034270257544,10.854312432546294,0
2014-11-20 09:00:00,848.2915717110418,818.458,50.681885,78.52363070066167,29.8335638985418,17.09550155777085,29.8335638985418,4.556178298313625,0
2014-11-20 10:00:00,985.9296369284292,960.8434,60.894733,78.52363070066167,25.086253139366704,17.201975626609805,25.086253139366704,1.0117375801747812,0
2014-11-20 11:00:00,1015.2699311508763,1025.6504,56.216553,78.52363070066133,-10.380459474123654,16.46107464760897,10.380459474123654,8.677129647060951,0
2014-11-20 12:00:00,1021.5167774024032,1029.6377,58.934826,78.52363070066178,-8.12091791009675,15.419024843507309,8.12091791009675,8.070530998367644,0
2014-11-20 13:00:00,1012.7404196046604,1029.279,51.337196,78.52363070066156,-16.53863312971464,13.90957363557156,16.53863312971464,1.2595150386899832,0
2014-11-20 14:00:00,1008.1935711609502,1018.30096,80.76148,78.52363070066167,-10.107393194518522,14.201603115415343,10.107393194518522,1.8404058959822578,0
2014-11-20 15:00:00,1022.8109496710848,1021.8763,78.60097,78.52363070066156,0.9346679328035634,13.844944640916468,0.9346679328035634,1.6804845933284014,0
2014-11-20 16:00:00,986.6289466920869,1043.1512,62.281445,78.52363070066156,-56.52229842510064,13.895498176183107,56.52229842510064,44.72789401721366,0
2014-11-20 17:00:00,1036.0278755596532,1024.1189,53.41694,78.52363070066156,11.90897907527824,18.7997788608292,11.90897907527824,12.711300556913216,0
2014-11-20 18:00:00,1067.2756542192526,1056.3954,43.06127,78.52363070066167,10.8802684770651,18.853793683021298,10.8802684770651,3.203432852413698,0
2014-11-20 19:00:00,1061.0500107538055,1068.2006,22.463476,78.52363070066156,-7.150550769631991,18.668691048490576,7.150550769631991,8.857861274121205,0
2014-11-20 20:00:00,1047.954959971391,1046.5599,18.69617,78.52363070066156,1.395023447953463,18.54338131831312,1.395023447953463,16.559983980900597,0
2014-11-20 21:00:00,1009.6554240468256,1006.8739,20.489584,78.52363070066178,2.781522679638101,18.505961571891493,2.781522679638101,0.5187989073780273,0
2014-11-20 22:00:00,922.1456849221828,914.20166,33.16027,78.52363070066156,7.944024765932795,18.50107531364413,7.944024765932795,16.654386253904818,0
2014-11-20 23:00:00,728.5048816484457,738.44055,52.462746,78.52363070066167,-9.93567010936681,18.414935192896586,9.93567010936681,11.506527283409469,0
2014-11-21 00:00:00,606.6450824439931,577.3583,49.07041,78.52363070066167,29.286806076805647,18.64654565540965,29.286806076805647,6.331979242525335,0
2014-11-21 01:00:00,535.6259686628522,515.0781,55.877472,78.52363070066167,20.547843662852188,18.96103949511612,20.547843662852188,6.257736412301938,0
2014-11-21 02:00:00,527.6134070749863,493.56592,23.737015,78.52363070066167,34.0474891062363,19.21246120810637,34.0474891062363,5.7898789009964275,0
2014-11-21 03:00:00,526.4429578477768,492.2596,17.199583,78.52363070066167,34.18334481066745,19.7335072258078,34.18334481066745,4.60224301545577,0
2014-11-21 04:00:00,535.8291938309063,499.518,30.848156,78.52363070066167,36.31118845981257,19.941759293081503,36.31118845981257,11.63368467073417,0
2014-11-21 05:00:00,550.5113369082176,533.1437,33.939106,78.52363070066167,17.367660150405072,20.5449632081249,17.367660150405072,7.394588060244814,0
2014-11-21 06:00:00,597.4074828194427,590.06726,29.213993,78.52363070066167,7.340222077255248,20.641249992437743,7.340222077255248,3.835335687436441,0
2014-11-21 07:00:00,658.0429520590937,652.2824,29.54783,78.52363070066167,5.760542391125,20.638921587383344,5.760542391125,11.117947834674965,0
2014-11-21 08:00:00,691.1975818252231,698.93225,71.37587,78.52363070066167,-7.7346691513394035,20.40709048658469,7.7346691513394035,5.66323218152138,0
2014-11-21 09:00:00,843.8143159247486,834.0117,49.362194,78.52363070066167,9.802597174748598,20.61088786776557,9.802597174748598,13.994929770460999,0
2014-11-21 10:00:00,990.0068816018136,959.1752,60.54264,78.52363070066167,30.831710703376075,20.03502764339714,30.831710703376075,8.356293681539569,0
2014-11-21 11:00:00,1007.3863243835608,1027.3508,50.633152,78.52363070066167,-19.964505694564195,20.30163080255153,19.964505694564195,9.515690522649379,0
2014-11-21 12:00:00,1009.7454506858346,1023.672,79.95105,78.52363070066167,-13.926546384477888,20.702693866233982,13.926546384477888,3.363455905721821,0
