,total_load,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend,is_holiday_MA,lag_1h,lag_24h,lag_168h
2008-01-14 20:00:00,0.5197013687266694,0.0669872981077807,0.75,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.503940273745334,0.3148071339693073,0.33204633204633205
2008-01-14 21:00:00,0.5217751970136872,0.14644660940672616,0.8535533905932737,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.5197013687266694,0.37577768560763175,0.33976833976833976
2008-01-14 22:00:00,0.49647449191206977,0.24999999999999978,0.9330127018922192,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.5217751970136872,0.3421816673579428,0.3011583011583012
2008-01-14 23:00:00,0.19452509332227297,0.3705904774487392,0.9829629131445341,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.49647449191206977,0.18664454583160517,0.25752895752895755
2008-01-15 00:00:00,0.1435089174616342,0.5,1.0,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.19452509332227297,0.2496889257569474,0.2115830115830116
2008-01-15 01:00:00,0.3931978432185815,0.6294095225512604,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.1435089174616342,0.22355868934052264,0.17915057915057916
2008-01-15 02:00:00,0.09000414765657405,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.3931978432185815,0.21692243882206552,0.1548262548262548
2008-01-15 03:00:00,0.08710078805474908,0.8535533905932737,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.09000414765657405,0.22646204894234762,0.17104247104247108
2008-01-15 04:00:00,0.09000414765657405,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.08710078805474908,0.08710078805474908,0.17644787644787643
2008-01-15 05:00:00,0.4968892575694733,0.9829629131445341,0.6294095225512604,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.09000414765657405,0.281625881377022,0.19575289575289576
2008-01-15 06:00:00,0.574865201161344,1.0,0.5,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.4968892575694733,0.35586893405226044,0.2467181467181467
2008-01-15 07:00:00,0.22355868934052264,0.9829629131445341,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.574865201161344,0.47532144338448784,0.3328185328185328
2008-01-15 08:00:00,0.25134798838656164,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.22355868934052264,0.24429697221070096,0.32162162162162156
2008-01-15 09:00:00,0.2339278307756118,0.8535533905932737,0.14644660940672627,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.25134798838656164,0.4367482372459561,0.2934362934362935
2008-01-15 10:00:00,0.4952301949398589,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.2339278307756118,0.37992534218166746,0.2876447876447876
2008-01-15 11:00:00,0.41932807963500623,0.6294095225512605,0.0170370868554659,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.4952301949398589,0.3388635420987142,0.2258687258687259
2008-01-15 12:00:00,0.3732890916632104,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.41932807963500623,0.31688096225632517,0.27451737451737457
2008-01-15 13:00:00,0.36001659062629615,0.37059047744873963,0.017037086855465844,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.3732890916632104,0.2932393197843219,0.20231660231660234
2008-01-15 14:00:00,0.35877229365408553,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.36001659062629615,0.27208627125673995,0.2872586872586873
2008-01-15 15:00:00,0.36706760680215683,0.14644660940672644,0.14644660940672605,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.35877229365408553,0.20406470344255495,0.18378378378378382
2008-01-15 16:00:00,0.37909581086686023,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.36706760680215683,0.23890501866445463,0.306949806949807
2008-01-15 17:00:00,0.44048112816258816,0.017037086855465844,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.37909581086686023,0.2866030692658648,0.322007722007722
2008-01-15 18:00:00,0.574865201161344,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.44048112816258816,0.4093737038573207,0.3285714285714285
2008-01-15 19:00:00,0.34052260472832857,0.01703708685546579,0.6294095225512601,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.574865201161344,0.503940273745334,0.3482625482625482
2008-01-15 20:00:00,0.671505599336375,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.34052260472832857,0.5197013687266694,0.37760617760617754
2008-01-15 21:00:00,0.3015346329323932,0.14644660940672616,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.671505599336375,0.5217751970136872,0.30038610038610036
2008-01-15 22:00:00,0.6316880962256326,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.3015346329323932,0.49647449191206977,0.3277992277992279
2008-01-15 23:00:00,0.5815014516798009,0.3705904774487392,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.6316880962256326,0.19452509332227297,0.2223938223938224
2008-01-16 00:00:00,0.535462463708005,0.5,1.0,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.5815014516798009,0.1435089174616342,0.17722007722007724
2008-01-16 01:00:00,0.5163832434674409,0.6294095225512604,0.9829629131445341,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.535462463708005,0.3931978432185815,0.17606177606177606
2008-01-16 02:00:00,0.10078805474906677,0.75,0.9330127018922194,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.5163832434674409,0.09000414765657405,0.12818532818532816
2008-01-16 03:00:00,0.5300705101617587,0.8535533905932737,0.8535533905932737,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.10078805474906677,0.08710078805474908,0.12393822393822393
2008-01-16 04:00:00,0.10866860223973457,0.9330127018922193,0.75,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.5300705101617587,0.09000414765657405,0.12702702702702703
2008-01-16 05:00:00,0.5715470759021153,0.9829629131445341,0.6294095225512604,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.10866860223973457,0.4968892575694733,0.14285714285714288
2008-01-16 06:00:00,0.6374948154292825,1.0,0.5,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.5715470759021153,0.574865201161344,0.18494208494208494
2008-01-16 07:00:00,0.7445043550394028,0.9829629131445341,0.3705904774487397,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.6374948154292825,0.22355868934052264,0.277992277992278
2008-01-16 08:00:00,0.7316466196598923,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.7445043550394028,0.25134798838656164,0.28069498069498067
2008-01-16 09:00:00,0.6167565325591042,0.8535533905932737,0.14644660940672627,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.7316466196598923,0.2339278307756118,0.28069498069498067
2008-01-16 10:00:00,0.5470759021153049,0.75,0.06698729810778065,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.6167565325591042,0.4952301949398589,0.22355212355212353
2008-01-16 11:00:00,0.4819576939029449,0.6294095225512605,0.0170370868554659,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.5470759021153049,0.41932807963500623,0.2996138996138996
2008-01-16 12:00:00,0.19079220240564082,0.5000000000000001,0.0,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.4819576939029449,0.3732890916632104,0.31814671814671813
2008-01-16 13:00:00,0.18374118622978014,0.37059047744873963,0.017037086855465844,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.19079220240564082,0.36001659062629615,0.3405405405405405
2008-01-16 14:00:00,0.32476150974699297,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.18374118622978014,0.35877229365408553,0.362934362934363
2008-01-16 15:00:00,0.17793446702613025,0.14644660940672644,0.14644660940672605,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.32476150974699297,0.36706760680215683,0.18416988416988414
2008-01-16 16:00:00,0.18249688925756946,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.17793446702613025,0.37909581086686023,0.38532818532818525
2008-01-16 17:00:00,0.1999170468685193,0.017037086855465844,0.3705904774487397,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.18249688925756946,0.44048112816258816,0.3872586872586872
2008-01-16 18:00:00,0.26462048942347577,0.0,0.4999999999999999,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.1999170468685193,0.574865201161344,0.3965250965250965
2008-01-16 19:00:00,0.30360846121941104,0.01703708685546579,0.6294095225512601,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.26462048942347577,0.34052260472832857,0.4150579150579151
2008-01-16 20:00:00,0.2903359601824969,0.0669872981077807,0.75,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.30360846121941104,0.671505599336375,0.3127413127413128
2008-01-16 21:00:00,0.5744504355039404,0.14644660940672616,0.8535533905932737,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.2903359601824969,0.3015346329323932,0.30347490347490347
2008-01-16 22:00:00,0.23683119037743677,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.5744504355039404,0.6316880962256326,0.28069498069498067
2008-01-16 23:00:00,0.48817917876399836,0.3705904774487392,0.9829629131445341,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.23683119037743677,0.5815014516798009,0.3146718146718147
2008-01-17 00:00:00,0.4292824554126919,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.48817917876399836,0.535462463708005,0.19613899613899619
2008-01-17 01:00:00,0.3902944836167566,0.6294095225512604,0.9829629131445341,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4292824554126919,0.5163832434674409,0.16872586872586873
2008-01-17 02:00:00,0.3782662795520531,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.3902944836167566,0.10078805474906677,0.16023166023166027
2008-01-17 03:00:00,0.0796350062214849,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.3782662795520531,0.5300705101617587,0.15945945945945947
2008-01-17 04:00:00,0.3782662795520531,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.0796350062214849,0.10866860223973457,0.16718146718146717
2008-01-17 05:00:00,0.3948569058481958,0.9829629131445341,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.3782662795520531,0.5715470759021153,0.19034749034749035
2008-01-17 06:00:00,0.4504355039402738,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.3948569058481958,0.6374948154292825,0.250965250965251
2008-01-17 07:00:00,0.24720033181252593,0.9829629131445341,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4504355039402738,0.7445043550394028,0.362934362934363
2008-01-17 08:00:00,0.5549564496059727,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.24720033181252593,0.7316466196598923,0.3810810810810811
2008-01-17 09:00:00,0.5055993363749482,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.5549564496059727,0.6167565325591042,0.33204633204633205
2008-01-17 10:00:00,0.20199087515553715,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.5055993363749482,0.5470759021153049,0.2868725868725869
2008-01-17 11:00:00,0.48444628784736626,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.20199087515553715,0.4819576939029449,0.2594594594594595
2008-01-17 12:00:00,0.4782248029863127,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.48444628784736626,0.19079220240564082,0.2451737451737452
2008-01-17 13:00:00,0.1783492326835338,0.37059047744873963,0.017037086855465844,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4782248029863127,0.18374118622978014,0.24169884169884173
2008-01-17 14:00:00,0.17544587308170884,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.1783492326835338,0.32476150974699297,0.2359073359073359
2008-01-17 15:00:00,0.18374118622978014,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.17544587308170884,0.17793446702613025,0.2305019305019305
2008-01-17 16:00:00,0.18498548320199093,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.18374118622978014,0.18249688925756946,0.23629343629343627
2008-01-17 17:00:00,0.4309415180423061,0.017037086855465844,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.18498548320199093,0.1999170468685193,0.2613899613899614
2008-01-17 18:00:00,0.47573620904189134,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4309415180423061,0.26462048942347577,0.3343629343629343
2008-01-17 19:00:00,0.498133554541684,0.01703708685546579,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.47573620904189134,0.30360846121941104,0.38378378378378386
2008-01-17 20:00:00,0.4773952716715057,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.498133554541684,0.2903359601824969,0.38262548262548257
2008-01-17 21:00:00,0.4574865201161344,0.14644660940672616,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4773952716715057,0.5744504355039404,0.37297297297297294
2008-01-17 22:00:00,0.4305267523849025,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4574865201161344,0.23683119037743677,0.3401544401544402
2008-01-17 23:00:00,0.1800082953131481,0.3705904774487392,0.9829629131445341,0.7225209339563144,5.551115123125783e-17,0.75,0.9330127018922194,0.0,0.0,0.4305267523849025,0.48817917876399836,0.28957528957528966
2008-01-18 00:00:00,0.13645790128577356,0.5,1.0,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.1800082953131481,0.4292824554126919,0.35019305019305014
2008-01-18 01:00:00,0.10161758606387389,0.6294095225512604,0.9829629131445341,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.13645790128577356,0.3902944836167566,0.19613899613899619
2008-01-18 02:00:00,0.08087930319369557,0.75,0.9330127018922194,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.10161758606387389,0.3782662795520531,0.3111969111969112
2008-01-18 03:00:00,0.0779759435918706,0.8535533905932737,0.8535533905932737,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.08087930319369557,0.0796350062214849,0.15752895752895754
2008-01-18 04:00:00,0.3459145582745748,0.9330127018922193,0.75,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.0779759435918706,0.3782662795520531,0.32934362934362926
2008-01-18 05:00:00,0.08917461634176688,0.9829629131445341,0.6294095225512604,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.3459145582745748,0.3948569058481958,0.3478764478764479
2008-01-18 06:00:00,0.11240149315636666,1.0,0.5,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.08917461634176688,0.4504355039402738,0.1888030888030888
2008-01-18 07:00:00,0.1381169639153878,0.9829629131445341,0.3705904774487397,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.11240149315636666,0.24720033181252593,0.2675675675675676
2008-01-18 08:00:00,0.1862297801742016,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.1381169639153878,0.5549564496059727,0.27606177606177607
2008-01-18 09:00:00,0.22355868934052264,0.8535533905932737,0.14644660940672627,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.1862297801742016,0.5055993363749482,0.2359073359073359
2008-01-18 10:00:00,0.23060970551638332,0.75,0.06698729810778065,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.22355868934052264,0.20199087515553715,0.22548262548262546
2008-01-18 11:00:00,0.2301949398589797,0.6294095225512605,0.0170370868554659,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.23060970551638332,0.48444628784736626,0.3783783783783784
2008-01-18 12:00:00,0.2301949398589797,0.5000000000000001,0.0,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.2301949398589797,0.4782248029863127,0.21544401544401545
2008-01-18 13:00:00,0.20904189133139778,0.37059047744873963,0.017037086855465844,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.2301949398589797,0.1783492326835338,0.20115830115830116
2008-01-18 14:00:00,0.26379095810866865,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.20904189133139778,0.17544587308170884,0.18764478764478768
2008-01-18 15:00:00,0.1783492326835338,0.14644660940672644,0.14644660940672605,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.26379095810866865,0.18374118622978014,0.17915057915057916
2008-01-18 16:00:00,0.24056408129406887,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.1783492326835338,0.18498548320199093,0.1787644787644788
2008-01-18 17:00:00,0.26793861468270436,0.017037086855465844,0.3705904774487397,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.24056408129406887,0.4309415180423061,0.19382239382239383
2008-01-18 18:00:00,0.3625051845707175,0.0,0.4999999999999999,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.26793861468270436,0.47573620904189134,0.24633204633204633
2008-01-18 19:00:00,0.4388220655329739,0.01703708685546579,0.6294095225512601,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.3625051845707175,0.498133554541684,0.29691119691119694
2008-01-18 20:00:00,0.4491912069680631,0.0669872981077807,0.75,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.4388220655329739,0.4773952716715057,0.32586872586872595
2008-01-18 21:00:00,0.2525922853587724,0.14644660940672616,0.8535533905932737,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.4491912069680631,0.4574865201161344,0.2598455598455599
2008-01-18 22:00:00,0.4388220655329739,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.2525922853587724,0.4305267523849025,0.24285714285714285
2008-01-18 23:00:00,0.4135213604313563,0.3705904774487392,0.9829629131445341,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0,0.0,0.4388220655329739,0.1800082953131481,0.2915057915057916
2008-01-19 00:00:00,0.37992534218166746,0.5,1.0,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.4135213604313563,0.13645790128577356,0.18764478764478768
2008-01-19 01:00:00,0.14724180837826628,0.6294095225512604,0.9829629131445341,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.37992534218166746,0.10161758606387389,0.2397683397683398
2008-01-19 02:00:00,0.3255910410618002,0.75,0.9330127018922194,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.14724180837826628,0.08087930319369557,0.23513513513513515
2008-01-19 03:00:00,0.31190377436748234,0.8535533905932737,0.8535533905932737,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.3255910410618002,0.0779759435918706,0.24942084942084944
2008-01-19 04:00:00,0.15512235586893408,0.9330127018922193,0.75,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.31190377436748234,0.3459145582745748,0.14826254826254828
2008-01-19 05:00:00,0.1737868104520946,0.9829629131445341,0.6294095225512604,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.15512235586893408,0.08917461634176688,0.2884169884169884
2008-01-19 06:00:00,0.20738282870178348,1.0,0.5,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.1737868104520946,0.11240149315636666,0.18996138996138998
2008-01-19 07:00:00,0.2534218166735795,0.9829629131445341,0.3705904774487397,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.20738282870178348,0.1381169639153878,0.3722007722007722
2008-01-19 08:00:00,0.414765657403567,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.2534218166735795,0.1862297801742016,0.4436293436293437
2008-01-19 09:00:00,0.3421816673579428,0.8535533905932737,0.14644660940672627,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.414765657403567,0.22355868934052264,0.4409266409266409
2008-01-19 10:00:00,0.29946080464537533,0.75,0.06698729810778065,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.3421816673579428,0.23060970551638332,0.3876447876447877
2008-01-19 11:00:00,0.24388220655329734,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.29946080464537533,0.2301949398589797,0.322007722007722
2008-01-19 12:00:00,0.19701368726669433,0.5000000000000001,0.0,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.24388220655329734,0.2301949398589797,0.33359073359073366
2008-01-19 13:00:00,0.18374118622978014,0.37059047744873963,0.017037086855465844,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.19701368726669433,0.20904189133139778,0.2602316602316602
2008-01-19 14:00:00,0.4462878473662381,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.18374118622978014,0.26379095810866865,0.29729729729729737
2008-01-19 15:00:00,0.17420157610949816,0.14644660940672644,0.14644660940672605,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.4462878473662381,0.1783492326835338,0.28918918918918923
2008-01-19 16:00:00,0.45624222314392376,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.17420157610949816,0.24056408129406887,0.25173745173745177
2008-01-19 17:00:00,0.1862297801742016,0.017037086855465844,0.3705904774487397,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.45624222314392376,0.26793861468270436,0.25907335907335904
2008-01-19 18:00:00,0.25508087930319373,0.0,0.4999999999999999,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.1862297801742016,0.3625051845707175,0.31389961389961385
2008-01-19 19:00:00,0.2944836167565326,0.01703708685546579,0.6294095225512601,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.25508087930319373,0.4388220655329739,0.33938223938223944
2008-01-19 20:00:00,0.29987557030277895,0.0669872981077807,0.75,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.2944836167565326,0.4491912069680631,0.4193050193050193
2008-01-19 21:00:00,0.3056822895064289,0.14644660940672616,0.8535533905932737,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.29987557030277895,0.2525922853587724,0.4196911196911196
2008-01-19 22:00:00,0.5458316051430943,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.3056822895064289,0.4388220655329739,0.4115830115830116
2008-01-19 23:00:00,0.2525922853587724,0.3705904774487392,0.9829629131445341,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.5458316051430943,0.4135213604313563,0.23011583011583012
2008-01-20 00:00:00,0.47656574035669846,0.5,1.0,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.2525922853587724,0.37992534218166746,0.36254826254826256
2008-01-20 01:00:00,0.44711737868104523,0.6294095225512604,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.47656574035669846,0.14724180837826628,0.1536679536679537
2008-01-20 02:00:00,0.43135628369970974,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.44711737868104523,0.3255910410618002,0.14555984555984555
2008-01-20 03:00:00,0.42845292409788466,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.43135628369970974,0.31190377436748234,0.14131274131274132
2008-01-20 04:00:00,0.4342596433015347,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.42845292409788466,0.15512235586893408,0.14555984555984555
2008-01-20 05:00:00,0.4458730817088346,0.9829629131445341,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.4342596433015347,0.1737868104520946,0.16100386100386097
2008-01-20 06:00:00,0.4740771464122771,1.0,0.5,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.4458730817088346,0.20738282870178348,0.20926640926640924
2008-01-20 07:00:00,0.5284114475321444,0.9829629131445341,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.4740771464122771,0.2534218166735795,0.3559845559845559
2008-01-20 08:00:00,0.6022397345499793,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.5284114475321444,0.414765657403567,0.3992277992277993
2008-01-20 09:00:00,0.6644545831605144,0.8535533905932737,0.14644660940672627,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.6022397345499793,0.3421816673579428,0.45675675675675675
2008-01-20 10:00:00,0.6710908336789714,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.6644545831605144,0.29946080464537533,0.46254826254826253
2008-01-20 11:00:00,0.6345914558274577,0.6294095225512605,0.0170370868554659,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.6710908336789714,0.24388220655329734,0.4162162162162162
2008-01-20 12:00:00,0.5897967648278724,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.6345914558274577,0.19701368726669433,0.3694980694980695
