index,actual_load,adaptive_p2,lstm_abs_error,is_extreme
2010-10-12 20:00:00,170.4,9.830779426492938,0.1933044433593806,0
2010-10-12 21:00:00,159.3,12.042274029753486,2.792361450195301,0
2010-10-12 22:00:00,145.4,15.639869865843252,3.0564941406250057,0
2010-10-12 23:00:00,129.6,18.07784597291814,1.951097106933588,0
2010-10-13 00:00:00,113.4,8.120668570222293,1.1438995361328068,0
2010-10-13 01:00:00,101.5,16.27669166184195,0.6419448852539062,0
2010-10-13 02:00:00,95.9,17.962328928095175,1.3293975830078182,0
2010-10-13 03:00:00,93.2,16.883162015262556,1.4452316284179716,0
2010-10-13 04:00:00,91.8,16.351743489626614,0.4309585571289034,0
2010-10-13 05:00:00,92.9,15.380465340914057,0.415055847167963,0
2010-10-13 06:00:00,100.3,14.673814086041006,0.7620346069335966,0
2010-10-13 07:00:00,118.3,13.030864059246198,4.273266601562497,0
2010-10-13 08:00:00,124.3,12.781785651950386,0.3872573852539034,0
2010-10-13 09:00:00,121.4,7.102642260797936,3.231446838378901,0
2010-10-13 10:00:00,125.1,2.760377554961906,2.064675903320307,0
2010-10-13 11:00:00,127.1,0.8664561676522453,1.379583740234381,0
2010-10-13 12:00:00,130.3,0.0,0.4825256347656363,0
2010-10-13 13:00:00,130.8,0.0,1.5852233886718636,0
2010-10-13 14:00:00,135.5,3.2689422620318282,3.100677490234375,0
2010-10-13 15:00:00,141.2,3.817131365283302,2.4529296874999886,0
2010-10-13 16:00:00,145.2,3.7610979588975795,0.7829559326171989,0
2010-10-13 17:00:00,149.6,3.1469610346173624,0.3257812500000057,0
2010-10-13 18:00:00,148.6,5.936857908902169,3.976858520507818,0
2010-10-13 19:00:00,147.7,10.948452927404361,1.2302673339843864,0
2010-10-13 20:00:00,151.3,12.407690788347622,1.8357971191406364,0
2010-10-13 21:00:00,144.0,13.555953220055187,2.5128173828125,0
2010-10-13 22:00:00,133.7,13.618697404761917,0.3710510253906136,0
2010-10-13 23:00:00,119.7,13.938258508204754,0.8076446533203097,0
2010-10-14 00:00:00,105.0,7.499694731958471,1.8503875732421875,0
2010-10-14 01:00:00,94.4,8.3521905085546,0.5660568237304631,0
2010-10-14 02:00:00,89.6,9.279628899904523,0.8214736938476506,0
2010-10-14 03:00:00,87.2,10.862034969793186,0.3383895874023466,0
2010-10-14 04:00:00,87.2,11.565122101109935,0.5244857788085966,0
2010-10-14 05:00:00,89.2,11.683722278840833,0.1840713500976534,0
2010-10-14 06:00:00,98.1,12.125450528136227,0.5889801025390682,0
2010-10-14 07:00:00,115.2,12.749448884755793,0.4763214111328153,0
2010-10-14 08:00:00,121.9,17.22430541084593,0.4771331787109432,0
2010-10-14 09:00:00,119.3,15.287686360049307,2.754908752441409,0
2010-10-14 10:00:00,121.3,13.16477914982866,1.0991714477539034,0
2010-10-14 11:00:00,123.7,10.02065536093042,0.6449005126953153,0
2010-10-14 12:00:00,126.9,7.585735149702813,1.6546844482421932,0
2010-10-14 13:00:00,125.9,4.8768993903438655,2.2048278808593693,0
2010-10-14 14:00:00,124.7,3.4096083946835876,1.3564575195312472,0
2010-10-14 15:00:00,125.0,2.0093776778512193,0.4382476806640625,0
2010-10-14 16:00:00,123.9,2.0889779891713687,1.6969390869140568,0
2010-10-14 17:00:00,125.3,3.623010693496383,0.0265609741210965,0
2010-10-14 18:00:00,129.3,4.911054754033785,0.6044738769531364,0
2010-10-14 19:00:00,134.2,9.57939857741674,1.2447479248046989,0
2010-10-14 20:00:00,141.4,14.585434944216388,2.9980529785156307,0
2010-10-14 21:00:00,137.6,16.31350071816395,3.3152526855468807,0
2010-10-14 22:00:00,128.9,10.305148401911055,3.2217041015624943,0
2010-10-14 23:00:00,116.1,8.000891874255998,3.494810485839849,0
2010-10-15 00:00:00,103.2,7.6875592709091904,1.88753967285156,0
2010-10-15 01:00:00,94.0,6.985565233897233,0.3972625732421875,0
2010-10-15 02:00:00,89.5,6.1026580855538555,0.3334197998046875,0
2010-10-15 03:00:00,88.8,4.409100538906841,0.1301544189453096,0
2010-10-15 04:00:00,88.9,7.661460097984516,1.3766494750976506,0
2010-10-15 05:00:00,93.0,7.250494021259428,0.207427978515625,0
2010-10-15 06:00:00,105.1,11.64238003041153,0.2949005126953068,0
2010-10-15 07:00:00,128.6,13.212382136895727,2.591676330566401,0
2010-10-15 08:00:00,136.6,29.079420044025298,0.1212829589843806,0
2010-10-15 09:00:00,131.5,23.43547850425358,2.037689208984375,0
2010-10-15 10:00:00,126.5,21.591187469306902,1.1108779907226562,0
2010-10-15 11:00:00,122.3,22.265048342255156,0.6952407836914034,0
2010-10-15 12:00:00,119.0,23.58823991843188,1.16058349609375,0
2010-10-15 13:00:00,116.3,21.905655628909017,0.5958602905273409,0
2010-10-15 14:00:00,115.2,23.32768081739121,0.8351776123046903,0
2010-10-15 15:00:00,114.6,22.01886009687874,0.3272689819335994,0
2010-10-15 16:00:00,113.2,21.574708986793212,3.0884292602539034,0
2010-10-15 17:00:00,116.4,20.90394791746013,0.1837066650390681,0
2010-10-15 18:00:00,121.3,17.837980680753304,0.9895889282226592,0
2010-10-15 19:00:00,125.4,20.72592025821092,4.512475585937494,0
2010-10-15 20:00:00,135.0,24.238535059678668,4.4256744384765625,0
2010-10-15 21:00:00,134.2,27.75572382758351,1.5843017578125114,0
2010-10-15 22:00:00,131.2,28.51607852747675,0.6943847656249886,0
2010-10-15 23:00:00,124.2,26.899349797848302,1.006260681152341,0
2010-10-16 00:00:00,114.1,39.70907827534373,3.113356018066412,0
2010-10-16 01:00:00,105.5,35.096528661933164,0.7707061767578125,0
2010-10-16 02:00:00,101.2,15.775886658952984,0.8861038208007841,0
2010-10-16 03:00:00,99.4,11.81636590540657,1.3094238281250057,0
2010-10-16 04:00:00,99.9,12.932190446223117,1.1431488037109432,0
2010-10-16 05:00:00,101.9,14.780954560335317,0.4840682983398494,0
2010-10-16 06:00:00,108.0,16.89600774060608,2.0314712524414062,0
2010-10-16 07:00:00,117.1,17.50815739012552,1.5116592407226506,0
2010-10-16 08:00:00,129.7,20.183896897584333,0.5142089843749886,0
2010-10-16 09:00:00,138.4,19.892627357519785,0.3078247070312443,0
2010-10-16 10:00:00,136.2,17.006951166765674,2.192471313476574,0
2010-10-16 11:00:00,131.4,14.43776145732707,2.138113403320318,0
2010-10-16 12:00:00,126.4,11.176553247914015,0.7582382202148494,0
2010-10-16 13:00:00,119.6,6.852360539447062,3.202688598632818,0
2010-10-16 14:00:00,116.4,4.375842450863573,0.3875869750976619,0
2010-10-16 15:00:00,114.3,0.8920611812052499,0.2789581298828096,0
2010-10-16 16:00:00,113.6,0.5558951575135609,0.5425170898437557,0
2010-10-16 17:00:00,115.0,3.2118311714709478,0.2559967041015625,0
2010-10-16 18:00:00,116.8,7.664649048176955,3.341555786132816,0
2010-10-16 19:00:00,122.5,9.910265074430754,1.2952041625976562,0
2010-10-16 20:00:00,132.7,14.205184713056198,4.967906188964832,0
2010-10-16 21:00:00,131.6,21.077556636019324,1.7786163330078182,0
2010-10-16 22:00:00,129.0,15.262856941494078,0.671417236328125,0
2010-10-16 23:00:00,122.7,14.280908261368808,0.6025512695312472,0
2010-10-17 00:00:00,113.7,6.998151958318985,2.4719741821289034,0
2010-10-17 01:00:00,106.3,0.0,0.3884613037109403,0
2010-10-17 02:00:00,102.7,0.0,1.6914550781250028,0
2010-10-17 03:00:00,101.4,6.129211388479433,0.4558013916015682,0
2010-10-17 04:00:00,102.4,6.191416571986025,0.0567077636718806,0
2010-10-17 05:00:00,105.0,6.492331086491731,0.1287994384765625,0
2010-10-17 06:00:00,109.7,7.049499815360434,0.3491317749023466,0
2010-10-17 07:00:00,118.9,13.123965420712992,1.8958724975586,0
2010-10-17 08:00:00,133.6,21.258299909848446,1.225030517578119,0
2010-10-17 09:00:00,146.4,29.725545997075358,0.0063720703124943,0
2010-10-17 10:00:00,143.1,32.81863831492328,2.505056762695318,0
2010-10-17 11:00:00,131.0,30.99301690290494,0.185760498046875,0
2010-10-17 12:00:00,120.4,29.718752061942496,0.0087295532226505,0
2010-10-17 13:00:00,116.9,33.17350142535777,1.7536376953125057,0
2010-10-17 14:00:00,116.6,34.56384260809932,1.2912994384765568,0
2010-10-17 15:00:00,116.8,36.45145275993366,0.5152328491210909,0
2010-10-17 16:00:00,116.8,37.999891563111746,0.9194213867187528,0
2010-10-17 17:00:00,118.1,39.35683867125263,0.5963348388671932,0
2010-10-17 18:00:00,119.0,37.980847070457074,2.5482635498046875,0
2010-10-17 19:00:00,122.7,34.61057383250437,1.8365600585937472,0
2010-10-17 20:00:00,133.4,39.60238420505736,5.378546142578131,0
2010-10-17 21:00:00,130.6,37.03690096343361,2.5385803222656307,0
2010-10-17 22:00:00,123.0,32.688945075353146,0.56982421875,0
2010-10-17 23:00:00,111.3,22.026924741733453,1.4120361328125028,0
2010-10-18 00:00:00,100.1,19.07456471948801,0.9277252197265682,0
2010-10-18 01:00:00,91.1,22.86955944476641,0.9648727416992244,0
2010-10-18 02:00:00,87.6,30.64364791171819,0.3214324951171932,0
2010-10-18 03:00:00,86.5,31.350559759344762,0.3350601196289062,0
2010-10-18 04:00:00,87.2,31.373774326044696,0.4694183349609346,0
2010-10-18 05:00:00,90.8,31.062273206345708,0.0892074584960909,0
2010-10-18 06:00:00,102.3,17.725967499770405,0.6833770751953097,0
2010-10-18 07:00:00,123.9,21.497206693739003,0.971815490722662,0
2010-10-18 08:00:00,126.8,17.119857625556506,2.400469970703128,0
2010-10-18 09:00:00,121.9,22.75274216924541,0.8027099609375057,0
2010-10-18 10:00:00,120.1,31.220973420617483,1.587998962402338,0
2010-10-18 11:00:00,117.5,23.144522358584013,0.2019271850585937,0
2010-10-18 12:00:00,120.4,21.08548502744263,4.676206970214849,0
2010-10-18 13:00:00,119.5,19.596405568834257,1.3872909545898438,0
2010-10-18 14:00:00,122.0,21.317607830840416,1.4871673583984375,0
2010-10-18 15:00:00,125.0,21.379553151472237,0.7583770751953125,0
2010-10-18 16:00:00,125.6,3.901039536271199,3.5818542480468807,0
2010-10-18 17:00:00,126.3,2.0289236401238355,2.9411956787109403,0
2010-10-18 18:00:00,127.3,2.103491296350228,2.046496582031253,0
2010-10-18 19:00:00,135.1,5.433389207522936,2.0144897460937443,0
2010-10-18 20:00:00,144.8,19.198011553451238,4.750119018554699,0
2010-10-18 21:00:00,138.2,16.343272133317924,2.7520568847656364,0
2010-10-18 22:00:00,128.2,14.808151161587162,0.4249084472656363,0
2010-10-18 23:00:00,116.4,10.886347389274533,0.0226074218749943,0
2010-10-19 00:00:00,102.8,0.0,2.720385742187503,0
2010-10-19 01:00:00,92.8,0.0,1.550349426269534,0
2010-10-19 02:00:00,87.1,2.1051647984720177,1.1007293701171932,0
2010-10-19 03:00:00,87.2,3.3481388531807283,1.6317779541015651,0
2010-10-19 04:00:00,87.3,4.566710476765664,0.3038681030273409,0
2010-10-19 05:00:00,90.2,4.982709051297547,0.1386749267578153,0
2010-10-19 06:00:00,100.4,9.169627820361043,0.3165420532226619,0
2010-10-19 07:00:00,119.5,16.646651159255214,2.4708480834960938,0
2010-10-19 08:00:00,123.6,10.545466176933516,0.4947723388671932,0
2010-10-19 09:00:00,118.0,7.5937670230722745,1.6181640625,0
2010-10-19 10:00:00,116.0,9.0666727992472,0.1238861083984375,0
2010-10-19 11:00:00,116.7,7.32997528415882,0.9488784790039092,0
2010-10-19 12:00:00,118.8,7.767739210342896,1.6621368408203097,0
2010-10-19 13:00:00,121.4,5.221662997597491,1.684034729003912,0
2010-10-19 14:00:00,125.8,5.123364720967231,2.487767028808591,0
2010-10-19 15:00:00,129.4,3.7403360960421566,0.0851074218749943,0
2010-10-19 16:00:00,132.7,2.3484018740367105,1.1143615722656364,0
2010-10-19 17:00:00,136.2,0.9675738971807561,0.9858825683593864,0
2010-10-19 18:00:00,136.2,2.828988386246124,3.7711914062500114,0
2010-10-19 19:00:00,139.5,7.568411446740441,0.2139434814453125,0
2010-10-19 20:00:00,147.3,12.806573384240949,4.473812866210949,0
2010-10-19 21:00:00,141.3,9.69604066239313,0.9679748535156136,0
2010-10-19 22:00:00,130.4,8.549145409270295,0.1055847167968693,0
2010-10-19 23:00:00,116.9,6.563716442220851,0.8679901123046818,0
2010-10-20 00:00:00,103.2,3.2159361981914003,1.9392822265624967,0
2010-10-20 01:00:00,93.4,2.3331850288828377,1.119622802734369,0
2010-10-20 02:00:00,87.6,2.890177450718838,1.5760101318359432,0
2010-10-20 03:00:00,86.2,4.292154170235165,0.3362701416015596,0
2010-10-20 04:00:00,85.9,5.279761840306293,0.8640838623046818,0
2010-10-20 05:00:00,88.7,6.870573815076426,0.3618438720703096,0
2010-10-20 06:00:00,98.2,10.499479153540477,1.2141082763671849,0
2010-10-20 07:00:00,117.9,16.803214513105274,0.7775253295898494,0
2010-10-20 08:00:00,123.2,15.83015545269808,0.0731536865234403,0
2010-10-20 09:00:00,118.5,10.264366689389533,1.3137664794921875,0
2010-10-20 10:00:00,119.3,7.8124369186936775,2.1511505126953097,0
2010-10-20 11:00:00,118.8,4.190307141070164,1.2511322021484403,0
2010-10-20 12:00:00,118.2,4.822918576153512,0.3642547607421846,0
2010-10-20 13:00:00,116.9,5.199594886456367,0.1157012939453068,0
2010-10-20 14:00:00,117.9,9.578938168922122,1.6777328491210994,0
2010-10-20 15:00:00,120.2,12.870774540330828,1.5626251220703151,0
2010-10-20 16:00:00,123.1,14.244749479477676,0.173448181152338,0
2010-10-20 17:00:00,126.7,13.773518441949733,1.3229187011718722,0
2010-10-20 18:00:00,129.6,11.919690070832544,2.7323974609375057,0
2010-10-20 19:00:00,137.9,11.609877958700736,3.256491088867193,0
2010-10-20 20:00:00,142.6,14.240741838066981,0.2612670898437557,0
2010-10-20 21:00:00,138.0,11.966398996980729,2.0771026611328125,0
2010-10-20 22:00:00,129.6,9.253003533511588,0.0039886474609431,0
2010-10-20 23:00:00,116.8,5.885061127616382,1.9312469482421903,0
2010-10-21 00:00:00,103.1,2.944935231494597,2.705381774902349,0
2010-10-21 01:00:00,94.1,3.190995565170013,0.970167541503912,0
2010-10-21 02:00:00,87.4,2.676211575507139,3.270364379882807,0
2010-10-21 03:00:00,87.2,3.9333751273546085,0.3664443969726534,0
2010-10-21 04:00:00,87.0,3.646914240976315,1.6840972900390625,0
2010-10-21 05:00:00,89.8,4.518358462568642,1.2468597412109403,0
2010-10-21 06:00:00,100.2,6.864837629653465,1.5423095703124972,0
2010-10-21 07:00:00,119.9,14.431718930709408,1.3501678466796818,0
2010-10-21 08:00:00,124.5,10.996545453125691,1.9281234741210933,0
2010-10-21 09:00:00,119.4,6.427813461581692,2.158738708496088,0
2010-10-21 10:00:00,116.1,7.330149474521008,1.1712554931640682,0
2010-10-21 11:00:00,114.9,7.292980215287855,1.0868438720703182,0
2010-10-21 12:00:00,116.6,6.211889609373372,3.653817749023432,0
2010-10-21 13:00:00,114.7,3.812295475056544,1.2820327758789034,0
2010-10-21 14:00:00,116.4,2.889123774368983,1.6278671264648494,0
2010-10-21 15:00:00,120.6,5.295282769575948,2.859971618652338,0
2010-10-21 16:00:00,122.7,8.554093135619127,1.7632720947265597,0
2010-10-21 17:00:00,126.2,9.793500649164272,1.260166931152341,0
2010-10-21 18:00:00,127.0,11.57109709433216,3.41705322265625,0
2010-10-21 19:00:00,132.4,13.648420772303723,1.883795166015631,0
2010-10-21 20:00:00,140.4,15.629781789783294,3.9147705078125057,0
2010-10-21 21:00:00,136.6,12.879430041320632,0.1496032714843806,0
2010-10-21 22:00:00,128.9,11.918806535495904,0.0261474609374943,0
2010-10-21 23:00:00,116.7,8.705022571494098,2.500439453124997,0
2010-10-22 00:00:00,103.7,12.215615005041926,2.3887908935546847,0
2010-10-22 01:00:00,94.5,11.49533419845946,0.4706649780273437,0
2010-10-22 02:00:00,88.7,9.979719888145311,1.653294372558591,0
2010-10-22 03:00:00,88.4,12.03682444610429,0.1578048706054744,0
2010-10-22 04:00:00,90.0,10.752153971488866,0.0674209594726562,0
2010-10-22 05:00:00,94.8,10.10222606164892,0.7622039794921847,0
2010-10-22 06:00:00,107.0,11.12602049036606,1.6938934326171875,0
2010-10-22 07:00:00,131.0,16.03554183244522,3.974136352539064,0
2010-10-22 08:00:00,137.8,10.606678512264864,2.350192260742176,0
2010-10-22 09:00:00,131.2,7.171104365624387,0.3963745117187613,0
2010-10-22 10:00:00,127.0,4.83953925191409,1.2658233642578125,0
2010-10-22 11:00:00,123.1,3.3366635017244306,0.9302764892578068,0
2010-10-22 12:00:00,118.3,2.68482383905355,1.2983428955078151,0
2010-10-22 13:00:00,113.7,1.8925757810733046,1.2985351562499972,0
2010-10-22 14:00:00,114.0,3.7497666593613417,2.701866149902344,0
2010-10-22 15:00:00,113.2,5.883694588760406,0.4434097290039034,0
2010-10-22 16:00:00,113.3,7.2598198934659735,1.7668334960937528,0
2010-10-22 17:00:00,115.6,9.323175759104657,1.574354553222662,0
2010-10-22 18:00:00,117.3,9.074415026499139,4.670252990722659,0
2010-10-22 19:00:00,124.4,11.232104377481505,1.1166625976562443,0
2010-10-22 20:00:00,133.9,14.13714481827654,2.504690551757818,0
2010-10-22 21:00:00,134.0,11.655703718797213,0.496856689453125,0
2010-10-22 22:00:00,131.6,8.967625029780748,1.2719818115234318,0
2010-10-22 23:00:00,127.2,4.670963146008461,0.1813705444335909,0
2010-10-23 00:00:00,119.6,3.3654872059985905,3.227697753906256,0
2010-10-23 01:00:00,112.8,3.246325268409862,1.3856079101562528,0
2010-10-23 02:00:00,108.6,4.235596910007317,1.0227416992187557,0
2010-10-23 03:00:00,107.8,5.31513508686578,0.4630401611328096,0
2010-10-23 04:00:00,109.9,6.262703971658979,1.0095809936523494,0
2010-10-23 05:00:00,113.7,7.8921986730255895,0.4333221435546903,0
2010-10-23 06:00:00,122.2,8.683625603805694,2.643176269531253,0
2010-10-23 07:00:00,132.9,14.279269330592115,0.8714202880859432,0
2010-10-23 08:00:00,146.6,14.71598966766632,0.3233734130859318,0
2010-10-23 09:00:00,155.6,10.734730198655853,1.323114013671869,0
2010-10-23 10:00:00,148.9,11.977602604052123,2.827218627929682,0
2010-10-23 11:00:00,137.7,12.048217820710562,1.568637084960926,0
2010-10-23 12:00:00,128.8,11.653021324492556,1.1051986694336051,0
2010-10-23 13:00:00,121.2,10.488481420021728,2.1449249267578097,0
2010-10-23 14:00:00,116.6,11.48768485543269,0.5830902099609432,0
2010-10-23 15:00:00,115.3,11.48086734839734,0.9096420288085908,0
2010-10-23 16:00:00,116.1,11.531163040014377,0.4052978515624943,0
2010-10-23 17:00:00,116.7,12.293871378235607,2.7009552001953097,0
2010-10-23 18:00:00,118.8,13.194567657211806,3.2965194702148466,0
2010-10-23 19:00:00,123.9,15.809617100044335,2.0687881469726506,0
2010-10-23 20:00:00,130.5,19.366132608882253,0.687286376953125,0
2010-10-23 21:00:00,127.8,17.668699352049998,1.9076873779296903,0
2010-10-23 22:00:00,123.2,18.030199061866483,1.0251342773437528,0
2010-10-23 23:00:00,116.8,18.56524601149222,1.066502380371091,0
2010-10-24 00:00:00,107.2,17.214598142564498,2.2504165649414034,0
2010-10-24 01:00:00,99.4,16.949605526675114,0.9291473388671818,0
2010-10-24 02:00:00,95.3,17.943957883455383,0.8935897827148409,0
2010-10-24 03:00:00,93.4,20.172169984536154,0.3569778442382869,0
2010-10-24 04:00:00,93.5,21.685663974735093,0.0771713256835937,0
2010-10-24 05:00:00,95.3,23.308196263767172,0.2575805664062471,0
2010-10-24 06:00:00,99.7,26.701783251877444,1.1639511108398466,0
2010-10-24 07:00:00,107.6,30.363313196747924,1.846688842773432,0
2010-10-24 08:00:00,121.1,33.76600201519281,1.607408142089838,0
2010-10-24 09:00:00,134.7,31.775365901339498,1.3663513183593636,0
2010-10-24 10:00:00,136.5,19.39344253354784,0.6270599365234375,0
2010-10-24 11:00:00,127.7,12.483880808934686,0.5306518554687472,0
2010-10-24 12:00:00,119.4,10.112880524776045,0.0349517822265568,0
2010-10-24 13:00:00,118.9,7.488351085782639,3.077406311035162,0
2010-10-24 14:00:00,120.0,7.347276076434383,0.020263671875,0
2010-10-24 15:00:00,121.8,7.230591712451982,0.1876495361328096,0
2010-10-24 16:00:00,122.0,9.851526649968292,1.8486557006835933,0
2010-10-24 17:00:00,124.0,12.958324569046468,0.5024185180664062,0
2010-10-24 18:00:00,124.9,14.543356781142293,2.239549255371088,0
2010-10-24 19:00:00,128.9,18.12917859688855,0.2008605957031193,0
2010-10-24 20:00:00,135.5,21.122602300651735,2.892608642578125,0
2010-10-24 21:00:00,132.6,19.430726148341662,0.3831237792968807,0
2010-10-24 22:00:00,123.5,19.085196734780126,0.6212921142578125,0
2010-10-24 23:00:00,111.1,20.20789818781843,1.5083984375000057,0
2010-10-25 00:00:00,98.4,10.089738499342928,1.9506469726562443,0
2010-10-25 01:00:00,89.2,10.26965386846841,0.7764022827148409,0
2010-10-25 02:00:00,84.4,10.889267213348546,0.6005340576171818,0
2010-10-25 03:00:00,81.9,11.476846129950772,0.9805007934570256,0
2010-10-25 04:00:00,81.8,12.515406410048328,0.5461685180664091,0
2010-10-25 05:00:00,84.8,13.26021364600986,0.1495483398437471,0
2010-10-25 06:00:00,94.5,14.004728230863165,0.0512237548828125,0
2010-10-25 07:00:00,112.6,15.021947369151434,1.1281982421874943,0
2010-10-25 08:00:00,118.1,13.11943688450043,1.0005508422851506,0
2010-10-25 09:00:00,116.7,11.383627958289452,0.9037124633789092,0
2010-10-25 10:00:00,117.2,10.460800616683784,0.1064117431640596,0
2010-10-25 11:00:00,118.8,4.137286507115789,0.5486938476562528,0
2010-10-25 12:00:00,119.1,1.2186490813839868,1.7275375366210994,0
2010-10-25 13:00:00,118.8,4.059375014730108,1.5203277587890651,0
2010-10-25 14:00:00,121.8,5.035609412480284,1.6439178466796849,0
2010-10-25 15:00:00,123.3,7.09484485498038,0.9391128540039092,0
2010-10-25 16:00:00,122.2,6.283380185327289,4.094784545898435,0
2010-10-25 17:00:00,124.2,6.774325270893172,0.2348144531249971,0
2010-10-25 18:00:00,128.4,7.295198389291471,0.2078613281250056,0
2010-10-25 19:00:00,138.1,10.49872153244904,2.64898071289062,0
2010-10-25 20:00:00,139.7,9.816832583615025,3.098690795898449,0
2010-10-25 21:00:00,133.9,7.633640792560826,2.5607849121093693,0
2010-10-25 22:00:00,123.8,5.1371076499289785,1.2548553466796903,0
2010-10-25 23:00:00,112.4,2.7239995325014092,0.5439315795898381,0
2010-10-26 00:00:00,99.6,0.24848936326901594,2.553915405273443,0
2010-10-26 01:00:00,91.1,2.1475570231968675,0.9774078369140682,0
2010-10-26 02:00:00,86.1,4.561218923005313,0.7178787231445369,0
2010-10-26 03:00:00,85.6,4.903046969668267,1.1174331665039006,0
2010-10-26 04:00:00,85.1,6.675875467714192,0.5679382324218807,0
2010-10-26 05:00:00,86.9,7.840709085597652,1.728868103027338,0
2010-10-26 06:00:00,95.0,10.853643450197367,1.8008270263671875,0
2010-10-26 07:00:00,113.8,14.997659578643805,4.769345092773435,0
2010-10-26 08:00:00,119.7,11.290179869797655,0.6638442993164091,0
2010-10-26 09:00:00,115.5,8.198224192748128,2.83660888671875,0
2010-10-26 10:00:00,116.7,8.995456717190478,0.105006408691409,0
2010-10-26 11:00:00,118.4,8.89120611653648,2.340333557128901,0
2010-10-26 12:00:00,121.5,8.271571102097226,0.0404052734375,0
2010-10-26 13:00:00,125.7,8.501724246315973,2.016627502441409,0
2010-10-26 14:00:00,130.6,11.723390020383107,1.489312744140619,0
2010-10-26 15:00:00,136.5,14.075756454168655,1.6441497802734375,0
2010-10-26 16:00:00,139.0,16.615261399160204,2.6044921875,0
2010-10-26 17:00:00,141.3,16.54975048890202,2.038424682617176,0
2010-10-26 18:00:00,143.3,14.826963415972784,0.2011749267578011,0
2010-10-26 19:00:00,152.3,14.482432889657701,6.225155639648449,0
2010-10-26 20:00:00,158.7,18.95032246997758,4.369921874999989,0
2010-10-26 21:00:00,154.1,22.438192246592763,2.2830444335937443,0
2010-10-26 22:00:00,144.4,19.23341902153605,0.3709777832031307,0
2010-10-26 23:00:00,131.0,14.374676128622554,1.4558258056640625,0
2010-10-27 00:00:00,116.9,10.328712193583442,1.5173355102539006,0
2010-10-27 01:00:00,105.7,6.767803375704901,0.8157623291015597,0
2010-10-27 02:00:00,100.9,5.795579032467117,1.6310409545898494,0
2010-10-27 03:00:00,99.3,9.228530171556173,2.353527832031247,0
2010-10-27 04:00:00,99.0,10.240285583884514,1.3936691284179688,0
2010-10-27 05:00:00,100.8,10.884372663197894,0.3798873901367159,0
2010-10-27 06:00:00,109.1,13.486250425048254,0.5782867431640568,0
2010-10-27 07:00:00,127.2,18.776468788471547,5.717456054687503,0
2010-10-27 08:00:00,133.7,19.079430735839438,1.7423583984374886,0
2010-10-27 09:00:00,131.0,16.293562153757023,2.639678955078125,0
2010-10-27 10:00:00,136.5,16.343530273185266,3.387054443359375,0
2010-10-27 11:00:00,142.6,15.343803493208895,0.3384460449218807,0
2010-10-27 12:00:00,151.5,20.4357224828953,3.261474609375,0
2010-10-27 13:00:00,157.0,27.369321373597955,0.4799957275390625,0
2010-10-27 14:00:00,162.9,31.17666137802871,0.3714202880859432,0
2010-10-27 15:00:00,168.2,33.21773007730107,0.0569122314453238,0
2010-10-27 16:00:00,174.3,36.768672029516495,0.914212036132824,0
2010-10-27 17:00:00,177.0,38.89266188902016,1.8511962890625,0
2010-10-27 18:00:00,175.9,34.95919072228807,1.3298126220703068,0
2010-10-27 19:00:00,182.3,37.64842793359463,8.229473876953136,0
2010-10-27 20:00:00,184.4,35.97032820024131,2.8395751953125057,0
2010-10-27 21:00:00,176.6,35.35126650315431,2.231454467773432,0
2010-10-27 22:00:00,165.6,32.6499125416492,1.750421142578119,0
2010-10-27 23:00:00,149.1,29.230863809401654,1.900823974609381,0
2010-10-28 00:00:00,132.1,20.39525930582039,1.8406585693359432,0
2010-10-28 01:00:00,119.9,14.409849110673974,0.7168182373046932,0
2010-10-28 02:00:00,111.6,10.012821496759969,0.1761993408203181,0
2010-10-28 03:00:00,108.7,6.572032382505313,2.2438461303710966,0
2010-10-28 04:00:00,106.0,5.832289617017551,0.0378646850585937,0
2010-10-28 05:00:00,106.3,2.3505964764619307,0.1980926513671903,0
2010-10-28 06:00:00,113.4,3.890310814283964,1.0610260009765682,0
2010-10-28 07:00:00,130.8,6.788877451439632,5.021817016601574,0
2010-10-28 08:00:00,138.4,14.051885547826913,1.9103302001953184,0
2010-10-28 09:00:00,132.6,17.76289712736866,6.945166015625006,0
2010-10-28 10:00:00,133.8,16.440296225396253,0.8960754394531136,0
2010-10-28 11:00:00,136.3,15.357238969385293,0.6772644042968636,0
2010-10-28 12:00:00,138.8,14.263010971654921,0.1572296142578011,0
2010-10-28 13:00:00,139.9,13.035940024768735,0.6499572753906193,0
2010-10-28 14:00:00,144.5,13.330825783472505,3.5771484375,0
2010-10-28 15:00:00,149.6,13.720648283348794,2.1673522949218693,0
2010-10-28 16:00:00,152.3,11.100272429478053,1.7190124511718636,0
2010-10-28 17:00:00,154.3,8.345160358429325,1.6786529541015511,0
2010-10-28 18:00:00,154.0,7.409959646543996,0.9886932373046876,0
2010-10-28 19:00:00,159.8,3.6258208858982357,5.297283935546886,0
2010-10-28 20:00:00,161.1,5.717588703131327,1.5789093017578182,0
2010-10-28 21:00:00,152.6,9.353221421559311,2.378988647460943,0
2010-10-28 22:00:00,141.6,12.698521973303826,0.8735717773437557,0
2010-10-28 23:00:00,126.2,14.10956724207017,2.307049560546872,0
2010-10-29 00:00:00,111.7,17.993856296790042,0.8531234741210909,0
2010-10-29 01:00:00,99.0,15.25975428784831,1.7407608032226562,0
