,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2010-10-19 21:00:00,141.3,142.26797,2.3514125,42.076905381203574,-0.9679748535156136,1.8236025925090769,0.9679748535156136,0.7575734666530423,0
2010-10-19 22:00:00,130.4,130.50558,1.2776111,42.07690538120356,-0.1055847167968693,1.7453200978807737,0.1055847167968693,3.3693822137938128,0
2010-10-19 23:00:00,116.9,117.76799,0.94782764,42.07690538120356,-0.8679901123046818,1.7428160876918706,0.8679901123046818,3.901187337461508,0
2010-10-20 00:00:00,103.2,105.13928,1.9067104,42.076905381203574,-1.9392822265624967,1.752838739404675,1.9392822265624967,3.8174854041090356,0
2010-10-20 01:00:00,93.4,94.51962,1.974576,42.07690538120353,-1.119622802734369,1.708066437725035,1.119622802734369,1.98468519800943,0
2010-10-20 02:00:00,87.6,89.17601,1.2265986,42.07690538120356,-1.5760101318359432,1.6931767826268331,1.5760101318359432,1.6194553208597,0
2010-10-20 03:00:00,86.2,86.53627,1.3510798,42.076905381203545,-0.3362701416015596,1.7096276576114544,0.3362701416015596,0.02962243821812649,0
2010-10-20 04:00:00,85.9,86.764084,2.3862765,42.07690538120353,-0.8640838623046818,1.67944788358014,0.8640838623046818,0.32062238626960493,0
2010-10-20 05:00:00,88.7,89.061844,3.622642,42.07690538120353,-0.3618438720703096,1.6863554831543284,0.3618438720703096,1.3925685710514841,0
2010-10-20 06:00:00,98.2,99.41411,3.0358272,42.076905381203545,-1.2141082763671849,1.686795594859854,1.2141082763671849,3.5904614572127684,0
2010-10-20 07:00:00,117.9,117.122475,10.511722,42.076905381203545,0.7775253295898494,1.6992447960970989,0.7775253295898494,8.089489793210532,0
2010-10-20 08:00:00,123.2,123.12685,4.184989,42.076905381203545,0.0731536865234403,1.6223659382039644,0.0731536865234403,1.701051133225846,0
2010-10-20 09:00:00,118.5,119.81377,3.1808815,42.076905381203545,-1.3137664794921875,1.622338377327078,1.3137664794921875,6.392168075965685,0
2010-10-20 10:00:00,119.3,117.14885,1.4829013,42.076905381203545,2.1511505126953097,1.6123380584211546,2.1511505126953097,2.156644087252843,0
2010-10-20 11:00:00,118.8,120.05113,1.8225987,42.076905381203545,-1.2511322021484403,1.678624365700433,1.2511322021484403,1.5557298581880445,0
2010-10-20 12:00:00,118.2,118.564255,0.6932227,42.076905381203545,-0.3642547607421846,1.6794805034331617,0.3642547607421846,3.11309510302452,0
2010-10-20 13:00:00,116.9,117.0157,0.9647034,42.07690538120356,-0.1157012939453068,1.6350321030774824,0.1157012939453068,3.677641073296371,0
2010-10-20 14:00:00,117.9,116.22227,0.7836801,42.076905381203545,1.6777328491210994,1.5843762075137506,1.6777328491210994,3.1437784805669935,0
2010-10-20 15:00:00,120.2,118.637375,0.70719534,42.076905381203545,1.5626251220703151,1.5315087300649517,1.5626251220703151,1.2907925450619757,0
2010-10-20 16:00:00,123.1,122.92655,0.7877165,42.07690538120353,0.173448181152338,1.579133169265338,0.173448181152338,0.6462267478554367,0
2010-10-20 17:00:00,126.7,128.02292,1.0010529,42.07690538120356,-1.3229187011718722,1.5726129196892586,1.3229187011718722,1.5556300818577427,0
2010-10-20 18:00:00,129.6,132.3324,1.3885529,42.07690538120356,-2.7323974609375057,1.580587058230568,2.7323974609375057,2.7489180539015337,0
2010-10-20 19:00:00,137.9,134.64351,3.9016132,42.076905381203545,3.256491088867193,1.4959708975679926,3.256491088867193,8.547510900215684,0
2010-10-20 20:00:00,142.6,142.86127,2.9858692,42.07690538120356,-0.2612670898437557,1.6487356179887398,0.2612670898437557,3.046869474973562,0
2010-10-20 21:00:00,138.0,140.0771,1.5225604,42.076905381203545,-2.0771026611328125,1.3454960460588483,2.0771026611328125,0.19716423298396535,0
2010-10-20 22:00:00,129.6,129.60399,1.2520798,42.07690538120356,-0.0039886474609431,1.3863001293264996,0.0039886474609431,0.00825944593950112,0
2010-10-20 23:00:00,116.8,118.73125,1.2641028,42.076905381203574,-1.9312469482421903,1.3871631990236035,1.9312469482421903,2.126541701118825,0
2010-10-21 00:00:00,103.1,105.80538,2.5020928,42.076905381203545,-2.705381774902349,1.420054150960307,2.705381774902349,3.2518714495620884,0
2010-10-21 01:00:00,94.1,95.07017,2.7264915,42.076905381203545,-0.970167541503912,1.4627219340965816,0.970167541503912,1.036320107411285,0
2010-10-21 02:00:00,87.4,90.670364,1.1520787,42.076905381203545,-3.270364379882807,1.4600101136224368,3.270364379882807,2.1562412108977185,0
2010-10-21 03:00:00,87.2,87.566444,1.6271706,42.07690538120353,-0.3664443969726534,1.5529165489683407,0.3664443969726534,1.0585362531206073,0
2010-10-21 04:00:00,87.0,88.6841,2.4902167,42.076905381203545,-1.6840972900390625,1.552815128805651,1.6840972900390625,0.820704615395897,0
2010-10-21 05:00:00,89.8,91.04686,4.703,42.076905381203545,-1.2468597412109403,1.5698786466396597,1.2468597412109403,1.2676586561191527,0
2010-10-21 06:00:00,100.2,101.74231,3.8334632,42.076905381203545,-1.5423095703124972,1.5763132079519004,1.5423095703124972,4.278934448673681,0
2010-10-21 07:00:00,119.9,121.25017,10.672316,42.07690538120353,-1.3501678466796818,1.5834375787742463,1.3501678466796818,7.579772807552885,0
2010-10-21 08:00:00,124.5,126.42812,4.3330927,42.07690538120353,-1.9281234741210935,1.5654202106477677,1.9281234741210935,0.7103121133532824,0
2010-10-21 09:00:00,119.4,121.55874,3.889663,42.076905381203545,-2.158738708496088,1.5778973756904933,2.158738708496088,6.529704202998317,0
2010-10-21 10:00:00,116.1,117.271255,1.384946,42.076905381203545,-1.1712554931640682,1.5997164851786847,1.1712554931640682,6.45388053440729,0
2010-10-21 11:00:00,114.9,113.813156,3.6137993,42.07690538120356,1.0868438720703182,1.4803065778113955,1.0868438720703182,3.1628484466087485,0
2010-10-21 12:00:00,116.6,112.94618,1.5899696,42.07690538120356,3.653817749023432,1.530572554248609,3.653817749023432,0.3490230843634521,0
2010-10-21 13:00:00,114.7,115.98203,1.3230966,42.07690538120356,-1.2820327758789034,1.7710616238440695,1.2820327758789034,2.9693821290836837,0
2010-10-21 14:00:00,116.4,114.77213,1.0986454,42.07690538120356,1.6278671264648494,1.7719326943631926,1.6278671264648494,1.9463045227181937,0
2010-10-21 15:00:00,120.6,117.74003,0.70554197,42.07690538120356,2.859971618652338,1.7691805545410144,2.859971618652338,1.149341299583412,0
2010-10-21 16:00:00,122.7,124.46327,1.1759171,42.07690538120356,-1.7632720947265597,1.8550258510329816,1.7632720947265597,0.32389492360758254,0
2010-10-21 17:00:00,126.2,127.46017,1.6653001,42.076905381203545,-1.260166931152341,1.8600274201728688,1.260166931152341,1.089769952957397,0
2010-10-21 18:00:00,127.0,130.41705,2.4122815,42.07690538120356,-3.41705322265625,1.8592221695391395,3.41705322265625,0.1459358396772643,0
2010-10-21 19:00:00,132.4,130.5162,3.8741875,42.07690538120356,1.883795166015631,1.894830597098204,1.883795166015631,3.789503189428075,0
2010-10-21 20:00:00,140.4,136.48523,3.2281094,42.07690538120356,3.9147705078125057,1.7910244651426783,3.9147705078125057,5.5476934219211955,0
2010-10-21 21:00:00,136.6,136.7496,1.6692171,42.07690538120356,-0.1496032714843806,2.0230514644311417,0.1496032714843806,1.4724424795413427,0
2010-10-21 22:00:00,128.9,128.92615,1.184951,42.07690538120356,-0.0261474609374943,2.002130405825438,0.0261474609374943,0.5166141500623098,0
2010-10-21 23:00:00,116.7,119.20044,1.1725115,42.076905381203574,-2.500439453124997,2.0018839891003504,2.500439453124997,1.2294562537838374,0
2010-10-22 00:00:00,103.7,106.08879,2.4183419,42.076905381203545,-2.3887908935546847,2.0213855832214453,2.3887908935546847,2.1653126929481203,0
2010-10-22 01:00:00,94.5,94.970665,3.8798442,42.076905381203545,-0.4706649780273437,2.0084220407547946,0.4706649780273437,1.0305995932813943,0
2010-10-22 02:00:00,88.7,90.353294,1.4211556,42.07690538120356,-1.653294372558591,2.006654958616001,1.653294372558591,1.0748445102016149,0
2010-10-22 03:00:00,88.4,88.242195,1.21117,42.076905381203545,0.1578048706054744,1.9398679006694424,0.1578048706054744,1.0323665057052551,0
2010-10-22 04:00:00,90.0,90.06742,2.3407996,42.076905381203545,-0.0674209594726562,1.9438830555966315,0.0674209594726562,2.4518865415548703,0
2010-10-22 05:00:00,94.8,94.037796,3.5314934,42.076905381203545,0.7622039794921847,1.9279081754566727,0.7622039794921847,3.6580488727682905,0
2010-10-22 06:00:00,107.0,105.30611,2.6578748,42.07690538120353,1.6938934326171875,1.9321931354788653,1.6938934326171875,6.101572506623199,0
2010-10-22 07:00:00,131.0,127.02586,10.452953,42.076905381203545,3.9741363525390634,1.9535442726069376,3.9741363525390634,11.671749219447364,0
2010-10-22 08:00:00,137.8,140.15019,7.740332,42.07690538120356,-2.350192260742176,2.1029005300292485,2.350192260742176,4.031099450113203,0
2010-10-22 09:00:00,131.2,131.59637,7.5197287,42.07690538120356,-0.3963745117187613,2.1211177025075627,0.3963745117187613,6.906479645650705,0
2010-10-22 10:00:00,127.0,125.73418,2.9991415,42.076905381203574,1.2658233642578125,2.073709511677978,1.2658233642578125,6.788408251624787,0
2010-10-22 11:00:00,123.1,122.16972,4.0499935,42.07690538120356,0.9302764892578068,2.067984373434213,0.9302764892578068,5.618083629016297,0
2010-10-22 12:00:00,118.3,119.59834,2.3701215,42.076905381203545,-1.2983428955078151,2.065468602389871,1.2983428955078151,7.750125600863285,0
2010-10-22 13:00:00,113.7,114.998535,2.1662605,42.0769053812035,-1.2985351562499972,1.9553802242504996,1.2985351562499972,7.0720451554601595,0
2010-10-22 14:00:00,114.0,111.298134,0.9996818,42.07690538120356,2.701866149902344,1.9558344571018305,2.701866149902344,3.838290647210556,0
2010-10-22 15:00:00,113.2,113.64341,0.81098807,42.076905381203545,-0.4434097290039034,2.0042276482955046,0.4434097290039034,4.545201273143121,0
2010-10-22 16:00:00,113.3,115.06683,1.6554329,42.076905381203574,-1.7668334960937528,1.9178194592266016,1.7668334960937528,2.9686364484518037,0
2010-10-22 17:00:00,115.6,117.174355,2.074431,42.07690538120356,-1.574354553222662,1.9179489305330792,1.574354553222662,0.6103993200131015,0
2010-10-22 18:00:00,117.3,121.97025,2.2478008,42.076905381203545,-4.670252990722659,1.926930429823262,4.670252990722659,0.8888880470307186,0
2010-10-22 19:00:00,124.4,125.51666,4.0434113,42.076905381203574,-1.1166625976562443,2.0301907410532287,1.1166625976562443,5.7596935470421045,0
2010-10-22 20:00:00,133.9,131.39531,3.0198452,42.07690538120356,2.504690551757818,1.9927018705388424,2.504690551757818,6.734556889317602,0
2010-10-22 21:00:00,134.0,133.50314,2.4044747,42.07690538120356,0.496856689453125,1.886026174365296,0.496856689453125,5.466979254930209,0
2010-10-22 22:00:00,131.6,130.32802,2.0699582,42.076905381203545,1.2719818115234318,1.893168088453208,1.2719818115234318,6.7100845868529575,0
2010-10-22 23:00:00,127.2,127.38137,2.0665777,42.07690538120356,-0.1813705444335909,1.9189853696224928,0.1813705444335909,7.929384416762403,0
2010-10-23 00:00:00,119.6,122.8277,2.2843013,42.076905381203545,-3.227697753906256,1.8612482046033765,3.227697753906256,5.343159105229631,0
2010-10-23 01:00:00,112.8,114.18561,1.5816523,42.076905381203545,-1.3856079101562528,1.9099567360432408,1.3856079101562528,2.772105409780181,0
2010-10-23 02:00:00,108.6,109.62274,0.9423459,42.07690538120356,-1.0227416992187557,1.924094209336135,1.0227416992187557,1.149868813017079,0
2010-10-23 03:00:00,107.8,107.33696,0.76415163,42.07690538120356,0.4630401611328096,1.9088102252490589,0.4630401611328096,0.8396493826961802,0
2010-10-23 04:00:00,109.9,108.89042,1.5708964,42.07690538120356,1.0095809936523494,1.9122323640056853,1.0095809936523494,2.426775208704399,0
2010-10-23 05:00:00,113.7,113.26668,1.9370953,42.076905381203545,0.4333221435546903,1.927331163401056,0.4333221435546903,2.266606702422024,0
2010-10-23 06:00:00,122.2,119.55682,1.4848849,42.076905381203545,2.643176269531253,1.9219410916103687,2.643176269531253,1.3687731262352258,0
2010-10-23 07:00:00,132.9,132.02858,1.7585046,42.07690538120356,0.8714202880859432,1.9690049495286492,0.8714202880859432,4.026218306900262,0
2010-10-23 08:00:00,146.6,146.27663,3.4273217,42.07690538120356,0.3233734130859318,1.7891643694403023,0.3233734130859318,6.808119236370345,0
2010-10-23 09:00:00,155.6,154.27689,2.9162533,42.07690538120356,1.323114013671869,1.7377908047105513,1.323114013671869,11.4604054165236,0
2010-10-23 10:00:00,148.9,151.72722,2.5440605,42.076905381203574,-2.827218627929682,1.761215092415928,2.827218627929682,4.797502777133587,0
2010-10-23 11:00:00,137.7,136.13136,13.463381,42.0769053812036,1.568637084960926,1.8205073110930388,1.568637084960926,12.97399593294557,0
2010-10-23 12:00:00,128.8,127.6948,8.656988,42.07690538120356,1.1051986694336051,1.841996650058036,1.1051986694336051,12.22005175426142,0
2010-10-23 13:00:00,121.2,123.344925,2.1376054,42.07690538120356,-2.1449249267578097,1.845804135246476,2.1449249267578097,10.081777263422296,0
2010-10-23 14:00:00,116.6,117.18309,1.1306554,42.076905381203545,-0.5830902099609432,1.8758899016512187,0.5830902099609432,8.982602886510364,0
2010-10-23 15:00:00,115.3,114.39036,1.4843112,42.07690538120356,0.9096420288085908,1.7800707610100457,0.9096420288085908,5.408667521777602,0
2010-10-23 16:00:00,116.1,115.6947,1.7783718,42.076905381203545,0.4052978515624943,1.795637803957665,0.4052978515624943,1.7536202711763025,0
2010-10-23 17:00:00,116.7,119.400955,2.1971552,42.07690538120353,-2.7009552001953097,1.7705811957680666,2.7009552001953097,1.9697553999395154,0
2010-10-23 18:00:00,118.8,122.09652,2.6655822,42.076905381203545,-3.2965194702148466,1.822121408602044,3.2965194702148466,0.7154161484482842,0
2010-10-23 19:00:00,123.9,125.96879,4.4509525,42.07690538120356,-2.0687881469726506,1.6977792060794554,2.0687881469726506,3.2223367012432504,0
2010-10-23 20:00:00,130.5,129.81271,3.2418945,42.07690538120356,0.687286376953125,1.7311310533598452,0.687286376953125,2.5081923382716553,0
2010-10-23 21:00:00,127.8,129.70769,2.4872394,42.076905381203545,-1.9076873779296903,1.650283059408037,1.9076873779296903,1.0865707614325402,0
2010-10-23 22:00:00,123.2,122.174866,1.4940944,42.07690538120356,1.0251342773437528,1.6748914565806103,1.0251342773437528,2.6161663010587404,0
2010-10-23 23:00:00,116.8,115.7335,1.5351372,42.076905381203545,1.066502380371091,1.6656494257307652,1.066502380371091,3.834043212489604,0
2010-10-24 00:00:00,107.2,109.45042,0.74106944,42.076905381203545,-2.2504165649414034,1.689637806303617,2.2504165649414034,1.6685019686409674,0
2010-10-24 01:00:00,99.4,100.32915,1.0600404,42.07690538120353,-0.9291473388671818,1.6294243112505655,0.9291473388671818,0.6764676356790034,0
2010-10-24 02:00:00,95.3,94.40641,1.9064491,42.076905381203545,0.8935897827148409,1.6188596348200863,0.8935897827148409,0.6985289832621362,0
2010-10-24 03:00:00,93.4,93.04302,1.2758334,42.076905381203545,0.3569778442382869,1.6258090859075358,0.3569778442382869,0.2965366637179585,0
2010-10-24 04:00:00,93.5,93.42283,1.0633055,42.076905381203545,0.0771713256835937,1.6242370199874177,0.0771713256835937,0.11492741283656471,0
2010-10-24 05:00:00,95.3,95.04242,1.4032615,42.07690538120353,0.2575805664062471,1.6066068638479565,0.2575805664062471,0.34909670383828484,0
2010-10-24 06:00:00,99.7,98.53605,2.363738,42.07690538120353,1.1639511108398466,1.6040605381031283,1.1639511108398466,2.974127232117837,0
2010-10-24 07:00:00,107.6,105.75331,2.374353,42.07690538120356,1.846688842773432,1.5191710699777476,1.846688842773432,6.191053552793932,0
2010-10-24 08:00:00,121.1,119.49259,5.0155706,42.076905381203545,1.607408142089838,1.5618204427158673,1.607408142089838,5.025649703398869,0
2010-10-24 09:00:00,134.7,133.33365,10.637694,42.076905381203574,1.3663513183593636,1.6016014651948778,1.3663513183593636,13.350718025720482,0
2010-10-24 10:00:00,136.5,135.87294,3.8087113,42.07690538120356,0.6270599365234375,1.603319052051439,0.6270599365234375,5.196819179974511,0
2010-10-24 11:00:00,127.7,128.23065,4.8133383,42.076905381203574,-0.5306518554687472,1.5118470252050369,0.5306518554687472,6.535572557877103,0
2010-10-24 12:00:00,119.4,119.43495,4.675681,42.07690538120356,-0.0349517822265568,1.4766695079580925,0.0349517822265568,9.501356177005505,0
2010-10-24 13:00:00,118.9,115.82259,3.4556565,42.07690538120356,3.077406311035162,1.4544797339253033,3.077406311035162,1.5243935710418697,0
2010-10-24 14:00:00,120.0,120.02026,1.8070638,42.076905381203545,-0.020263671875,1.5318087696806109,0.020263671875,0.11496569621577635,0
2010-10-24 15:00:00,121.8,121.61235,3.420253,42.07690538120356,0.1876495361328096,1.5263210374346283,0.1876495361328096,0.31172847098996215,0
2010-10-24 16:00:00,122.0,123.848656,2.8721766,42.076905381203545,-1.8486557006835935,1.5165170658341298,1.8486557006835935,1.4652171843604833,0
2010-10-24 17:00:00,124.0,124.50242,2.5655024,42.076905381203545,-0.5024185180664062,1.560016806784611,0.5024185180664062,0.43900894281560454,0
2010-10-24 18:00:00,124.9,127.13955,2.5011873,42.076905381203545,-2.239549255371088,1.4635909366437925,2.239549255371088,0.12663925813879473,0
2010-10-24 19:00:00,128.9,129.10086,4.255102,42.07690538120356,-0.2008605957031193,1.3759447311708146,0.2008605957031193,1.6482286466834495,0
2010-10-24 20:00:00,135.5,132.60739,3.3302097,42.076905381203545,2.892608642578125,1.3031279191969636,2.892608642578125,2.391154026370515,0
2010-10-24 21:00:00,132.6,132.98312,3.6447468,42.076905381203545,-0.3831237792968807,1.4105794563205736,0.3831237792968807,1.115289632551594,0
2010-10-24 22:00:00,123.5,124.12129,1.241153,42.076905381203545,-0.6212921142578125,1.3448104608822238,0.6212921142578125,1.8855981259498975,0
2010-10-24 23:00:00,111.1,112.6084,1.1541905,42.076905381203574,-1.5083984375000057,1.3487087418382488,1.5083984375000057,3.4408724015542305,0
2010-10-25 00:00:00,98.4,100.35065,1.0604317,42.076905381203545,-1.9506469726562443,1.3810514931468143,1.9506469726562443,2.8270137555740007,0
2010-10-25 01:00:00,89.2,89.9764,2.1719022,42.076905381203545,-0.7764022827148409,1.3606084319231968,0.7764022827148409,1.3949342100205229,0
2010-10-25 02:00:00,84.4,85.000534,2.2057557,42.076905381203545,-0.6005340576171818,1.3558978407858369,0.6005340576171818,0.41178915426964124,0
2010-10-25 03:00:00,81.9,82.8805,2.4104466,42.076905381203545,-0.9805007934570256,1.3548902161963177,0.9805007934570256,0.9436125288096235,0
2010-10-25 04:00:00,81.8,82.34617,2.8598118,42.07690538120356,-0.5461685180664091,1.370323591616378,0.5461685180664091,0.24304139334174124,0
2010-10-25 05:00:00,84.8,84.65045,2.923264,42.076905381203545,0.1495483398437471,1.375228459365107,0.1495483398437471,1.073735661113048,0
2010-10-25 06:00:00,94.5,94.55122,3.5399334,42.076905381203545,-0.0512237548828125,1.3745931454306972,0.0512237548828125,3.3337652035704792,0
2010-10-25 07:00:00,112.6,111.4718,13.334938,42.076905381203545,1.1281982421874943,1.353269373213317,1.1281982421874943,6.284697470713837,0
2010-10-25 08:00:00,118.1,117.09945,3.6934133,42.07690538120353,1.0005508422851506,1.3186301232303803,1.0005508422851506,0.7235160838002486,0
2010-10-25 09:00:00,116.7,115.79629,3.8429127,42.07690538120356,0.9037124633789092,1.2917022020657425,0.9037124633789092,5.502221766376522,0
2010-10-25 10:00:00,117.2,117.30641,1.4605092,42.07690538120353,-0.1064117431640596,1.2730132354214898,0.1064117431640596,1.135215296045402,0
2010-10-25 11:00:00,118.8,119.348694,1.6688019,42.07690538120353,-0.5486938476562528,1.263531721377961,0.5486938476562528,3.800778975903995,0
2010-10-25 12:00:00,119.1,120.82754,1.8307762,42.07690538120356,-1.7275375366210994,1.263764248366264,1.7275375366210994,2.4420290189954983,0
2010-10-25 13:00:00,118.8,120.32033,1.214158,42.076905381203545,-1.5203277587890651,1.3020685997623778,1.5203277587890651,0.20434384087837998,0
2010-10-25 14:00:00,121.8,120.15608,0.8192309,42.07690538120356,1.6439178466796849,1.1296944314348452,1.6439178466796849,1.0788683269709622,0
2010-10-25 15:00:00,123.3,124.23911,0.7577175,42.07690538120356,-0.9391128540039092,1.2004266556367376,0.9391128540039092,0.4390584335312582,0
2010-10-25 16:00:00,122.2,126.294785,0.5580116,42.07690538120356,-4.094784545898435,1.2008301012382223,4.094784545898435,2.8093987249332315,0
2010-10-25 17:00:00,124.2,124.434814,1.1483268,42.07690538120353,-0.2348144531249971,1.3844427828607628,0.2348144531249971,0.8091999545733586,0
2010-10-25 18:00:00,128.4,128.19214,2.1740305,42.076905381203574,0.2078613281250056,1.3853146298066128,0.2078613281250056,3.262087996383343,0
2010-10-25 19:00:00,138.1,135.45102,5.445567,42.07690538120356,2.6489807128906198,1.3407620627374928,2.6489807128906198,8.211861347607226,0
2010-10-25 20:00:00,139.7,142.79869,2.4356494,42.076905381203545,-3.098690795898449,1.470359511657959,3.098690795898449,1.3540331318363314,0
2010-10-25 21:00:00,133.9,136.46078,1.92149,42.076905381203545,-2.5607849121093693,1.4233628110862286,2.5607849121093693,3.262026390735116,0
2010-10-25 22:00:00,123.8,125.054855,1.6490126,42.076905381203545,-1.2548553466796903,1.4812381269612795,1.2548553466796903,2.8790065890254795,0
2010-10-25 23:00:00,112.4,112.94393,2.5971332,42.07690538120353,-0.5439315795898381,1.4871768276885342,0.5439315795898381,1.7731841933593984,0
2010-10-26 00:00:00,99.6,102.153915,2.5320804,42.07690538120356,-2.553915405273443,1.4755422808867524,2.553915405273443,1.9543668976681658,0
2010-10-26 01:00:00,91.1,92.07741,2.407737,42.076905381203545,-0.9774078369140682,1.5035969557180868,0.9774078369140682,0.4391006565855662,0
2010-10-26 02:00:00,86.1,86.81788,2.02661,42.076905381203545,-0.7178787231445369,1.5051022954590012,0.7178787231445369,0.26244168414191904,0
2010-10-26 03:00:00,85.6,84.48257,1.9614971,42.076905381203545,1.1174331665039006,1.505251903547545,1.1174331665039006,1.1286897640724902,0
2010-10-26 04:00:00,85.1,85.66794,2.4634347,42.076905381203545,-0.5679382324218807,1.5419905853041072,0.5679382324218807,0.036431770689588916,0
2010-10-26 05:00:00,86.9,88.62887,2.9864933,42.076905381203545,-1.728868103027338,1.542007302692008,1.728868103027338,0.4909499101393209,0
2010-10-26 06:00:00,95.0,96.80083,5.2901473,42.07690538120353,-1.8008270263671875,1.55320614281282,1.8008270263671875,0.6428127426739252,0
2010-10-26 07:00:00,113.8,109.030655,9.47938,42.076905381203545,4.769345092773435,1.5663962157935831,4.769345092773435,4.924305742934521,0
2010-10-26 08:00:00,119.7,119.036156,2.7490935,42.076905381203545,0.6638442993164091,1.8792901564316085,0.6638442993164091,0.4652026746757656,0
2010-10-26 09:00:00,115.5,118.33661,2.0468583,42.076905381203545,-2.83660888671875,1.8690515974984017,2.83660888671875,6.121182624364778,0
2010-10-26 10:00:00,116.7,116.59499,1.9781382,42.07690538120356,0.105006408691409,1.897679018767262,0.105006408691409,0.5951438714694035,0
2010-10-26 11:00:00,118.4,120.74033,1.8204536,42.076905381203545,-2.340333557128901,1.900894661418142,2.340333557128901,2.849390797023929,0
2010-10-26 12:00:00,121.5,121.459595,0.8056614,42.07690538120356,0.0404052734375,1.9288695089227288,0.0404052734375,3.933491873615523,0
2010-10-26 13:00:00,125.7,123.68337,1.278993,42.07690538120356,2.016627502441409,1.924429013399632,2.016627502441409,5.239618494888759,0
2010-10-26 14:00:00,130.6,129.11069,1.6125908,42.07690538120356,1.489312744140619,1.9895727706888184,1.489312744140619,3.8205634604626795,0
2010-10-26 15:00:00,136.5,134.85585,0.8980042,42.07690538120356,1.6441497802734375,1.982719263124312,1.6441497802734375,4.426108293204891,0
2010-10-26 16:00:00,139.0,141.60449,0.7832401,42.07690538120359,-2.6044921875,2.0282516358239837,2.6044921875,2.3400448009833212,0
2010-10-26 17:00:00,141.3,143.33842,0.8712553,42.076905381203545,-2.038424682617176,1.9361946506037808,2.038424682617176,0.45062676367317067,0
2010-10-26 18:00:00,143.3,143.50117,3.8475716,42.076905381203574,-0.2011749267578011,1.963907544970397,0.2011749267578011,0.5330631619416124,0
2010-10-26 19:00:00,152.3,146.07484,3.622982,42.076905381203545,6.225155639648449,1.9598510909619464,6.225155639648449,5.619234153520608,0
2010-10-26 20:00:00,158.7,154.33008,2.2873273,42.0769053812036,4.369921874999989,2.2982220505575386,4.369921874999989,3.7577715475477476,0
2010-10-26 21:00:00,154.1,151.81696,3.175801,42.076905381203574,2.2830444335937443,2.4045135321799425,2.2830444335937443,0.11802380492730435,0
2010-10-26 22:00:00,144.4,144.02902,1.2441548,42.076905381203545,0.3709777832031307,2.3853113868873907,0.3709777832031307,1.8674290891497947,0
2010-10-26 23:00:00,131.0,132.45583,0.54387987,42.07690538120356,-1.4558258056640625,2.3663296434217123,1.4558258056640625,3.532429840810636,0
2010-10-27 00:00:00,116.9,118.417336,1.2349523,42.07690538120356,-1.5173355102539006,2.38613345216135,1.5173355102539006,3.659166172562891,0
2010-10-27 01:00:00,105.7,106.51576,1.5565338,42.076905381203545,-0.8157623291015597,2.34455821587072,0.8157623291015597,3.445949138209471,0
2010-10-27 02:00:00,100.9,99.26896,3.0641358,42.076905381203545,1.6310409545898494,2.3412154760205897,1.6310409545898494,0.7656103936613476,0
2010-10-27 03:00:00,99.3,96.94647,3.2381368,42.076905381203545,2.353527832031247,2.346980318412879,2.353527832031247,0.1390781185798886,0
2010-10-27 04:00:00,99.0,97.60633,3.2803257,42.076905381203545,1.3936691284179688,2.3762538657132746,1.3936691284179688,0.1858426940477642,0
2010-10-27 05:00:00,100.8,100.42011,2.9803283,42.076905381203545,0.3798873901367159,2.3746384222999475,0.3798873901367159,0.21855040558831718,0
2010-10-27 06:00:00,109.1,108.52171,5.648258,42.07690538120356,0.5782867431640568,2.329093119216407,0.5782867431640568,0.9319164941255593,0
2010-10-27 07:00:00,127.2,121.482544,11.639946,42.07690538120353,5.717456054687503,2.275296222992087,5.717456054687503,3.8441029729549996,0
2010-10-27 08:00:00,133.7,131.95764,5.9286737,42.076905381203545,1.7423583984374886,2.3527338534759856,1.7423583984374886,0.7689154828937035,0
2010-10-27 09:00:00,131.0,133.63968,2.2890055,42.076905381203545,-2.639678955078125,2.36137904821246,2.639678955078125,3.6535401652020028,0
2010-10-27 10:00:00,136.5,133.11295,3.4262357,42.07690538120356,3.387054443359375,2.349135447596636,3.387054443359375,4.127822307287062,0
2010-10-27 11:00:00,142.6,142.93845,4.746768,42.07690538120356,-0.3384460449218807,2.400804144661669,0.3384460449218807,8.092899052958018,0
2010-10-27 12:00:00,151.5,148.23853,2.6662316,42.07690538120356,3.261474609375,2.3195840697471968,3.261474609375,10.21667513807651,0
2010-10-27 13:00:00,157.0,157.48,5.042815,42.076905381203574,-0.4799957275390625,2.353094397055603,0.4799957275390625,7.086526719657485,0
2010-10-27 14:00:00,162.9,162.52858,2.899314,42.0769053812036,0.3714202880859432,2.366951373718916,0.3714202880859432,4.4609550780394045,0
2010-10-27 15:00:00,168.2,168.25691,1.4109044,42.0769053812036,-0.0569122314453238,2.368466519273531,0.0569122314453238,3.2938472729642,0
2010-10-27 16:00:00,174.3,173.38579,0.8250564,42.076905381203574,0.914212036132824,2.373101570639069,0.914212036132824,5.091044200004887,0
2010-10-27 17:00:00,177.0,178.8512,1.2501118,42.076905381203574,-1.8511962890625,2.25710449052684,1.8511962890625,1.6911531042093202,0
2010-10-27 18:00:00,175.9,177.22981,3.739352,42.076905381203574,-1.3298126220703068,2.246682067926527,1.3298126220703068,2.4057420966501297,0
